"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000074238"	-0.22234472000005	4.31734326996424	0.0245864407639368	0.146075961788573
"ENSMUSG00000090622"	-0.515662747267905	1.7875153932195	0.0245896318396028	0.146075961788573
"ENSMUSG00000029507"	-0.270735131312386	3.97184369235657	0.0246386123320992	0.146296224238566
"ENSMUSG00000056592"	0.520704588020227	0.311028104657352	0.0246627150700243	0.146368629128763
"ENSMUSG00000059908"	0.229355361767977	12.2472090172521	0.0246968322478363	0.146497468331781
"ENSMUSG00000025408"	0.418370511174571	2.59926690389973	0.0247082622936931	0.146497468331781
"ENSMUSG00000022965"	-0.299501421620278	4.06687644159269	0.0247630747282687	0.146751664168347
"ENSMUSG00000015217"	-0.300344054967926	3.45123343877038	0.0247826370590822	0.146753982092868
"ENSMUSG00000043445"	-0.269125982928401	4.51539891521481	0.0247873457672113	0.146753982092868
"ENSMUSG00000067219"	0.936891591694687	1.15488210408444	0.0248174355247287	0.146810107479687
"ENSMUSG00000042046"	0.27120276838422	3.81500957516519	0.0248207146157993	0.146810107479687
"ENSMUSG00000024137"	0.323366339558912	2.70474398808214	0.0248433149054175	0.1468731041378
"ENSMUSG00000034617"	0.287255799158462	3.06654912889026	0.0248852595924147	0.14705034887037
"ENSMUSG00000011179"	0.24787705699189	6.35413228705568	0.0249133458341862	0.147145571190765
"ENSMUSG00000059142"	-0.331794812844422	2.41398493416815	0.0249556152084259	0.14732443156905
"ENSMUSG00000054545"	0.232599869591078	7.50158637586455	0.0249886566715288	0.147414717380663
"ENSMUSG00000036817"	-0.289131793533126	3.66275533146821	0.0249948963486535	0.147414717380663
"ENSMUSG00000026192"	-0.251653735968891	4.71605695673575	0.0250360196973007	0.14747797318273
"ENSMUSG00000007987"	-0.435688408463066	1.64951665492371	0.025038174543369	0.14747797318273
"ENSMUSG00000031729"	-0.19893131966632	5.6053420719345	0.025041618259894	0.14747797318273
"ENSMUSG00000041037"	-0.262018965579134	4.52607656458554	0.0250557160405252	0.147490328474184
"ENSMUSG00000028830"	0.199735855643327	5.10708490624999	0.0251066875050134	0.147615299132517
"ENSMUSG00000020695"	0.462031821612397	0.90963552786727	0.0251083753571269	0.147615299132517
"ENSMUSG00000048826"	-0.472414497684328	3.64921383380134	0.0251176621008614	0.147615299132517
"ENSMUSG00000078713"	-0.284071845657076	3.90917729765217	0.0251249862326276	0.147615299132517
"ENSMUSG00000079550"	0.690123045149251	1.26600783887187	0.0251774998740169	0.147853153823001
"ENSMUSG00000005683"	-0.191975274480846	6.78896252561342	0.0252585055198362	0.148258018789067
"ENSMUSG00000046959"	-0.24949638012043	7.68975808248157	0.0252926508485325	0.148357724458009
"ENSMUSG00000024985"	-0.308531354946187	3.20841212184514	0.0252996331025943	0.148357724458009
"ENSMUSG00000007617"	0.281348307665416	3.14061509966651	0.0253372771081202	0.148507617041443
"ENSMUSG00000007589"	-0.276359876086283	3.69419269060348	0.0254048565229594	0.148797998815612
"ENSMUSG00000106847"	0.312959328564736	2.98880847573694	0.0254251872983153	0.148797998815612
"ENSMUSG00000044340"	0.226700130788785	4.79227411663529	0.0254337162876546	0.148797998815612
"ENSMUSG00000021037"	0.219289716676914	6.37892069307698	0.0254352449362624	0.148797998815612
"ENSMUSG00000064127"	0.240332642676774	4.00866939327375	0.0254698029946911	0.148891220187686
"ENSMUSG00000055723"	-0.260328009473771	3.43796124012483	0.0254872645309531	0.148891220187686
"ENSMUSG00000005483"	0.301289602767454	4.93403930817521	0.0254875215421765	0.148891220187686
"ENSMUSG00000025044"	-0.319074778830302	3.23006188322371	0.0255805981913686	0.149363958370599
"ENSMUSG00000030727"	0.289484070036404	3.21596977208374	0.025633695950652	0.149602923518264
"ENSMUSG00000058388"	0.336543045036734	2.37549036093967	0.0256764540572673	0.149781346377728
"ENSMUSG00000044749"	0.216422916226802	7.76123028809571	0.0257054141844046	0.149879148833262
"ENSMUSG00000029032"	-0.410667411618235	2.72866174658952	0.0257200178628048	0.149893190873274
"ENSMUSG00000031645"	0.292683671041094	6.15707655939302	0.0257365785334393	0.14991861931493
"ENSMUSG00000047638"	-0.255124295785873	6.68907309038681	0.0257521142480867	0.149938056003427
"ENSMUSG00000032076"	-0.220431663884138	4.65750022126227	0.0257965905722081	0.150125897122637
"ENSMUSG00000034610"	-0.288625658591035	4.35850681446373	0.02583339859049	0.150245015242646
"ENSMUSG00000054422"	0.409721618577235	10.9078242860979	0.025841506974449	0.150245015242646
"ENSMUSG00000071669"	0.418788264350553	2.19464730140042	0.0260197173192404	0.151209619655217
"ENSMUSG00000042390"	0.245268160126726	4.31581644705141	0.0260629436878863	0.151389244266451
"ENSMUSG00000041548"	0.219392127877835	7.42181691995761	0.0260964845713247	0.151512466634932
"ENSMUSG00000036110"	0.241518293884954	7.64877783873402	0.0261333349487836	0.151654778024315
"ENSMUSG00000047003"	-0.595570341964005	1.12412710739178	0.0261644299251905	0.151763571595336
"ENSMUSG00000007817"	0.281808048888293	5.46058363013137	0.026194387515534	0.151865668374259
"ENSMUSG00000024079"	-0.272371857253831	3.90119857761086	0.0262166565861872	0.151904231506298
"ENSMUSG00000078350"	-0.359063967597608	2.64887096460196	0.0262272638250382	0.151904231506298
"ENSMUSG00000015468"	0.393505934856892	2.34807088250764	0.0262381159781848	0.151904231506298
"ENSMUSG00000022679"	-0.240008672559793	4.70931761959129	0.0263835123530496	0.152634477137824
"ENSMUSG00000025241"	-0.25101324206374	5.58830927515578	0.0263890866420857	0.152634477137824
"ENSMUSG00000026896"	-0.239302133289297	4.61883321429074	0.0264429833456125	0.152874274835806
"ENSMUSG00000037692"	0.295031025575468	4.16412838334001	0.0265272257866275	0.153289201759962
"ENSMUSG00000054843"	0.215623312005824	5.40649465768619	0.0265404419317561	0.153293501777826
"ENSMUSG00000044783"	-0.251150809837892	6.22010073212977	0.0265544323578399	0.153302267783095
"ENSMUSG00000047767"	0.343956237511731	2.3826206644266	0.0266158893327369	0.153536050883904
"ENSMUSG00000057596"	-0.459440963416971	2.07934292294291	0.0266199108643397	0.153536050883904
"ENSMUSG00000028863"	0.319967351236301	2.97014017612043	0.0266570578322525	0.153678188469144
"ENSMUSG00000035133"	0.287443802449996	5.72074102202677	0.0267387411631393	0.153962800012039
"ENSMUSG00000032264"	0.255576727863772	3.80060108391396	0.0267416151823958	0.153962800012039
"ENSMUSG00000026879"	0.255696512569031	5.44313831807738	0.0267636256957187	0.153962800012039
"ENSMUSG00000071757"	0.219980442154779	4.44651760925106	0.0267807603356502	0.153962800012039
"ENSMUSG00000029439"	-0.235537010807199	4.08155061562381	0.0267821332461143	0.153962800012039
"ENSMUSG00000032126"	-0.199480014770532	5.76302246375373	0.0267883861529386	0.153962800012039
"ENSMUSG00000014303"	-0.481544210504473	0.965920636337429	0.0268039007858549	0.153962800012039
"ENSMUSG00000038208"	-0.420502100280786	1.01289717081915	0.0268066383553627	0.153962800012039
"ENSMUSG00000030137"	-0.569381917205242	1.27070378374171	0.0268575816418179	0.154144079697479
"ENSMUSG00000024014"	0.555856953165746	3.83414000205868	0.026867359593389	0.154144079697479
"ENSMUSG00000053436"	0.199750512261389	6.68309320071354	0.0268855340455765	0.154144079697479
"ENSMUSG00000020846"	-0.610786733938803	0.194439428302884	0.0268883660297287	0.154144079697479
"ENSMUSG00000041220"	-0.658955412969981	6.91665342581641	0.0269795568079124	0.154567217510764
"ENSMUSG00000072762"	-0.64756151881603	-0.0174604969584235	0.026987328026857	0.154567217510764
"ENSMUSG00000038930"	-0.478476698651191	1.07301013365062	0.0270271132789807	0.154722985240779
"ENSMUSG00000035632"	0.218240774975406	4.31626650154462	0.0270704379333351	0.154802979190547
"ENSMUSG00000057101"	0.235894588883096	4.07224699978251	0.0270712502763789	0.154802979190547
"ENSMUSG00000052595"	0.280032340773218	6.58636990283965	0.0270788711463408	0.154802979190547
"ENSMUSG00000096917"	0.654978641675195	-0.15132031747755	0.0271457859703906	0.155113368369164
"ENSMUSG00000032202"	0.436334313733773	1.47716471453443	0.027164461052728	0.155147951114814
"ENSMUSG00000031502"	0.220589094779962	5.3481476534021	0.0271984405842654	0.155269871445056
"ENSMUSG00000039741"	-0.308815460108478	3.55537148394613	0.0272732193929967	0.15562448447508
"ENSMUSG00000001630"	-0.31170858236139	4.27909359793513	0.0273358249289465	0.15590933837665
"ENSMUSG00000045775"	-0.661900330640617	3.33924606373932	0.0273852949228632	0.156093505871035
"ENSMUSG00000027496"	0.580891605982893	0.527499933976809	0.027393514942952	0.156093505871035
"ENSMUSG00000026377"	-0.241930362401287	4.35833170279733	0.0274109976325213	0.156120746942224
"ENSMUSG00000032288"	-0.232035230748651	4.88471798305234	0.0274710143802495	0.156371477020571
"ENSMUSG00000037443"	0.356185168135143	6.66414623800493	0.0274877741160765	0.156371477020571
"ENSMUSG00000034518"	-0.356493253481493	2.39449282981399	0.0274931870345337	0.156371477020571
"ENSMUSG00000032009"	-0.271370414924967	4.78193322422227	0.0275278975421913	0.156473111130609
"ENSMUSG00000062127"	0.372952930682565	2.63358827961591	0.0275407864888834	0.156473111130609
"ENSMUSG00000038533"	0.23848447721039	3.72928066726828	0.0275492484327263	0.156473111130609
"ENSMUSG00000034422"	-0.263931084058873	5.05501117377783	0.0275729845288416	0.156535590228172
"ENSMUSG00000062421"	-0.27429692837878	3.1594500275015	0.0276308156034558	0.156741274200952
"ENSMUSG00000108350"	-0.641095794287668	0.367017848823181	0.0276407462803062	0.156741274200952
"ENSMUSG00000074165"	0.530382983465303	0.793609412702521	0.0276493024004107	0.156741274200952
"ENSMUSG00000022089"	-0.275340909614927	3.1820891139842	0.0276602248589915	0.156741274200952
"ENSMUSG00000034071"	0.621152489119762	0.0414936762649137	0.0276952403494059	0.156867372873063
"ENSMUSG00000002897"	0.265399684575637	4.06752050151172	0.0277485030388934	0.157096660917107
"ENSMUSG00000090272"	0.399374811049897	2.21548973647026	0.0277771562609922	0.157145337731731
"ENSMUSG00000031072"	-0.282632956971621	3.73605572814365	0.0277826717835043	0.157145337731731
"ENSMUSG00000037600"	-0.539202844866377	2.22219375545739	0.0278262879355212	0.157319643521385
"ENSMUSG00000056019"	0.435735894417622	1.18676737357793	0.0278735119344687	0.157514177097267
"ENSMUSG00000039196"	0.325817328768356	9.08548217633935	0.0279083951567335	0.157638825768112
"ENSMUSG00000030881"	0.267241938293472	3.54413950312224	0.0280389051999762	0.158280705475299
"ENSMUSG00000029086"	0.55239209062674	0.272732865891992	0.0280477891567164	0.158280705475299
"ENSMUSG00000030830"	0.264881877690409	3.60772784476969	0.0280715781153162	0.158342251773911
"ENSMUSG00000041187"	-0.359615726629081	2.78917873442225	0.0280957842384538	0.15834986384814
"ENSMUSG00000056724"	0.26840101583496	3.40674210186027	0.0280986944148395	0.15834986384814
"ENSMUSG00000025785"	-0.260814939790808	4.15465264089307	0.0281297061425536	0.158408432047759
"ENSMUSG00000030082"	0.219977680962614	7.59788227136289	0.0281352118713836	0.158408432047759
"ENSMUSG00000054000"	-0.60175505274258	0.383916696355001	0.028147751655057	0.158408432047759
"ENSMUSG00000051716"	-0.234078754969012	7.93630384713103	0.028190241428772	0.158574946178964
"ENSMUSG00000026342"	-0.219785023964876	5.43720023626774	0.02825376344939	0.158859563841012
"ENSMUSG00000066363"	0.583660047041749	1.64920700337846	0.0282698796463228	0.158877499192023
"ENSMUSG00000036545"	0.32280038851939	2.79149015654423	0.0283115120080157	0.159038754154717
"ENSMUSG00000028933"	-0.529277559824181	0.391392324542911	0.0284098449800466	0.159493324911677
"ENSMUSG00000024287"	-0.2418967183129	3.49233464812407	0.0284183859373991	0.159493324911677
"ENSMUSG00000064284"	-0.558766639777671	1.56909999434041	0.028493512909548	0.15984197497547
"ENSMUSG00000056673"	-0.270736596796751	3.49544046881011	0.0285251356789169	0.159889835033187
"ENSMUSG00000054065"	-0.637688746603452	0.510877694205693	0.0285280618523943	0.159889835033187
"ENSMUSG00000037754"	-0.357226001603687	1.90657125008286	0.0285902790829411	0.160020367928474
"ENSMUSG00000042650"	0.204743800720475	6.56394777530783	0.0285958169860541	0.160020367928474
"ENSMUSG00000017929"	-0.32686079919937	5.33407626843421	0.0285983821997614	0.160020367928474
"ENSMUSG00000032475"	0.250660613123666	4.00653033319628	0.0286097100994592	0.160020367928474
"ENSMUSG00000029426"	0.215464419632012	7.87415150098181	0.0286215271392992	0.160020367928474
"ENSMUSG00000057069"	0.332561692163862	6.3238974467202	0.0286294678280623	0.160020367928474
"ENSMUSG00000031887"	-0.323565602550979	3.49445566905819	0.0286480434046349	0.16005140976653
"ENSMUSG00000039081"	-0.481311255044401	1.15187927307109	0.0286724679870984	0.160115085883429
"ENSMUSG00000049940"	-0.205165510014209	5.61307286203054	0.0287022463819833	0.160208587775185
"ENSMUSG00000044250"	-0.542827301352643	0.654244322717877	0.0287183640576581	0.160225788757456
"ENSMUSG00000026958"	0.286019378613591	4.48209448304496	0.0287553904214887	0.160359575168112
"ENSMUSG00000002984"	-0.289524076058137	5.39819849387967	0.0288212589623141	0.160654010841634
"ENSMUSG00000055900"	-0.272794297901196	3.10380699196	0.0288414304668021	0.160693572922695
"ENSMUSG00000027361"	-0.2635775604731	2.65387992718278	0.0288737916855383	0.160708819196399
"ENSMUSG00000109771"	-0.342243342553831	1.42733577856143	0.0288786910053383	0.160708819196399
"ENSMUSG00000007850"	0.250796179018221	5.18522476061437	0.028883392856956	0.160708819196399
"ENSMUSG00000046876"	0.366142828850032	3.98074489114901	0.0289065618136077	0.160732227753575
"ENSMUSG00000032271"	0.385170328421078	6.24045085478312	0.0289137544189369	0.160732227753575
"ENSMUSG00000086213"	0.679302482344197	-0.142548095336389	0.0290188967141589	0.161243788206929
"ENSMUSG00000024371"	0.21723829320011	7.27332994592613	0.0290655990447624	0.161430310826559
"ENSMUSG00000005087"	0.410452985835222	2.5572534096039	0.0290936228120468	0.161512971085306
"ENSMUSG00000070733"	0.234394567524871	4.49549909925599	0.0291241170523361	0.161609265322918
"ENSMUSG00000037278"	-0.192940394278441	6.12794365724529	0.0291386870241225	0.161617149013308
"ENSMUSG00000029363"	-0.291732736546803	2.74090790544062	0.0291921339085031	0.161772973716545
"ENSMUSG00000078517"	-0.211526555568918	4.94695768969422	0.0291931051747861	0.161772973716545
"ENSMUSG00000029417"	0.747327012036684	3.02445036872349	0.0292421856023003	0.16188746090703
"ENSMUSG00000058486"	0.269950353321901	3.87855955029778	0.0292447851046153	0.16188746090703
"ENSMUSG00000037157"	0.413340985636331	1.80230171792137	0.0292532788767809	0.16188746090703
"ENSMUSG00000047193"	0.340260412282824	2.24527757974886	0.0294501931414395	0.162903836139259
"ENSMUSG00000108368"	0.735157431659464	-0.0310621963544119	0.0294882151625746	0.163040779380659
"ENSMUSG00000038909"	0.197947261437714	4.71930107321946	0.0295513651704824	0.163316470013669
"ENSMUSG00000026918"	-0.212812112814773	5.21272344495787	0.0295774014002216	0.163355855196161
"ENSMUSG00000028654"	0.303402587912469	3.36832890746725	0.0295973797293586	0.163355855196161
"ENSMUSG00000026213"	-0.421842936364582	2.96001747997693	0.0296063880840236	0.163355855196161
"ENSMUSG00000025949"	0.23928207127973	4.33807245629772	0.0296116544932916	0.163355855196161
"ENSMUSG00000054312"	0.232326065019876	4.77997177644988	0.0296681790914154	0.163594252675005
"ENSMUSG00000035545"	-0.330665828228262	5.50380718259885	0.0296860666516345	0.1636194821593
"ENSMUSG00000028655"	0.49625187495292	5.58570624185662	0.029710753954949	0.163682150094253
"ENSMUSG00000026632"	-0.388502967559758	1.82795254923883	0.0298250130694497	0.164238008797763
"ENSMUSG00000063800"	-0.271262416897199	2.79012863405086	0.0298566918097026	0.164300541493716
"ENSMUSG00000037992"	-0.237843843653002	4.37557487162995	0.0298827801247099	0.164300541493716
"ENSMUSG00000046667"	0.47939005331641	2.4631522531474	0.0298865316877107	0.164300541493716
"ENSMUSG00000035469"	0.224122079678604	6.20435402900586	0.0298898389699739	0.164300541493716
"ENSMUSG00000020150"	-0.251289859642147	7.37296867047499	0.0299219510040375	0.164403531421826
"ENSMUSG00000045968"	-0.507566636966574	-0.00943455632298306	0.0299640058574407	0.164561034849778
"ENSMUSG00000024507"	0.198223511990062	8.86601404649361	0.0300975911208941	0.165220854161192
"ENSMUSG00000048486"	0.237652140723253	6.24640964623577	0.0301295117018602	0.1652622770682
"ENSMUSG00000030359"	0.274603346430978	12.4003096676871	0.0301328657115386	0.1652622770682
"ENSMUSG00000021423"	0.366188858651385	1.94161208781891	0.0301468258560989	0.1652622770682
"ENSMUSG00000049858"	-0.256196481286932	7.37782760889366	0.0301589201418902	0.1652622770682
"ENSMUSG00000058207"	0.341142404969727	13.7256442217621	0.0302247802772092	0.165549364700169
"ENSMUSG00000039523"	0.238888470230551	3.73591020062077	0.0302520661018996	0.16562500866746
"ENSMUSG00000019139"	0.436918529906654	3.21355874846079	0.030406882622208	0.166309967141862
"ENSMUSG00000060149"	-0.52837136867827	0.733409953976482	0.0304119629408181	0.166309967141862
"ENSMUSG00000056978"	-0.779467781550449	4.31410737395992	0.0304275365059782	0.166309967141862
"ENSMUSG00000022425"	0.242230897034165	6.60033794399248	0.0304480739116612	0.166309967141862
"ENSMUSG00000032777"	0.218033665670773	5.8398049479386	0.030453087917427	0.166309967141862
"ENSMUSG00000021911"	0.247407638737341	3.93267176633682	0.0304583627073738	0.166309967141862
