"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000050315"	-0.0905995556578163	0.671944080476687	0.570997355505229	0.697664115288234
"ENSMUSG00000001518"	-0.0683616895228768	3.14498109132611	0.570998872179798	0.697664115288234
"ENSMUSG00000038351"	0.0639244253472868	3.28253037562092	0.571045926162995	0.697664115288234
"ENSMUSG00000052593"	-0.0536985156460669	4.15012940334665	0.571303666984581	0.697886154945396
"ENSMUSG00000049470"	0.0481300837403534	6.47976130070146	0.571401412687741	0.697886154945396
"ENSMUSG00000038174"	-0.0860765212346863	4.7594587033271	0.571437692206372	0.697886154945396
"ENSMUSG00000024012"	0.0498855077910458	6.23663792676779	0.571438414354353	0.697886154945396
"ENSMUSG00000079243"	0.18240863514888	1.32387419749391	0.571552266559098	0.697960848422773
"ENSMUSG00000038668"	0.260112169391516	-0.191198785283532	0.571709780588272	0.698050834071492
"ENSMUSG00000079083"	0.146253344371915	0.781226606447345	0.571772904163928	0.698050834071492
"ENSMUSG00000037134"	0.0538062909311304	3.60692794212744	0.571784051764736	0.698050834071492
"ENSMUSG00000047547"	-0.0443227713660223	5.78635957157922	0.571876643933188	0.6980523298446
"ENSMUSG00000103088"	0.0765805582357491	-0.487595693540694	0.571942097174787	0.6980523298446
"ENSMUSG00000009535"	-0.0478812121239661	3.55029717303654	0.571943374286837	0.6980523298446
"ENSMUSG00000047714"	0.0535554801424512	5.21407246928494	0.572063987377338	0.698135210687325
"ENSMUSG00000022698"	-0.0512831523902099	6.04941607326408	0.572445562608379	0.698536519789091
"ENSMUSG00000048756"	-0.0656420428947384	5.96609986668776	0.572632029590927	0.698699692700942
"ENSMUSG00000048895"	0.0576865034926685	-0.996287858776746	0.572805200962444	0.698846614345449
"ENSMUSG00000034998"	0.0714459190296294	3.64001144360834	0.573732778279372	0.69986511196304
"ENSMUSG00000058454"	0.0648823395107512	6.10378695648008	0.573745678001408	0.69986511196304
"ENSMUSG00000035885"	0.0510893235991794	7.49215122408881	0.573928521945069	0.699998275705897
"ENSMUSG00000027193"	0.0521510168872524	5.92203725926188	0.573981776013129	0.699998275705897
"ENSMUSG00000028437"	-0.0505324714957809	5.889301315812	0.574013382962212	0.699998275705897
"ENSMUSG00000021629"	0.0499387193396542	5.18961378933845	0.574084173133349	0.700020156248213
"ENSMUSG00000042804"	-0.177559390526929	0.416765337454391	0.574584038474274	0.70054818467701
"ENSMUSG00000051224"	0.114340302656705	0.464045772882346	0.574622982524212	0.70054818467701
"ENSMUSG00000038000"	-0.0627161882065705	3.78591040756657	0.574771128896944	0.700664308243044
"ENSMUSG00000028807"	-0.108643362317069	1.06051061800024	0.574832524796102	0.700674668579109
"ENSMUSG00000004730"	0.102913538613137	4.06892079527678	0.574928110808144	0.700726698174887
"ENSMUSG00000051351"	-0.0772414250338594	2.54911692545235	0.575115951230229	0.700891148219304
"ENSMUSG00000021650"	-0.0618845028694217	4.53290144494895	0.575173220477666	0.700896456158892
"ENSMUSG00000030213"	-0.0528610860846776	4.72375580403002	0.575367612147383	0.701068842839135
"ENSMUSG00000030731"	0.0811503628549117	2.9717976629026	0.575791867257037	0.701521254018277
"ENSMUSG00000035696"	-0.0833033964287403	3.28717025100467	0.575853758240252	0.70153213295782
"ENSMUSG00000091985"	-0.109702689235229	0.699187774739038	0.576101546907916	0.701769458372471
"ENSMUSG00000019732"	-0.103207426722848	1.3315579695866	0.576439595277653	0.70211667853313
"ENSMUSG00000030314"	0.0456960001318652	5.79621375116739	0.57658517695545	0.702229427542469
"ENSMUSG00000050786"	0.161116410125602	0.407039118756836	0.576739204302054	0.702324308587474
"ENSMUSG00000027575"	0.0554222701316621	4.58923399626615	0.576769124929378	0.702324308587474
"ENSMUSG00000056592"	-0.126220591352329	0.0449779282877077	0.576876722530099	0.702372167674813
"ENSMUSG00000059013"	0.0592654639308014	3.08241900156238	0.576914478657856	0.702372167674813
"ENSMUSG00000052151"	0.0561948365325699	4.55879910489272	0.577221028127592	0.702680795752052
"ENSMUSG00000020132"	-0.0510101727066017	5.2116344007275	0.577500848882886	0.702942580167182
"ENSMUSG00000026275"	0.0514429998895006	4.55524996677495	0.577570084223574	0.702942580167182
"ENSMUSG00000062031"	0.0413478565595453	5.43304958982091	0.5775952772565	0.702942580167182
"ENSMUSG00000028452"	0.0506543303536567	8.79162133143915	0.577744405517025	0.702997397326774
"ENSMUSG00000055041"	-0.06841769881119	3.50035055018214	0.577746464389194	0.702997397326774
"ENSMUSG00000068290"	0.0454828223210877	6.77426579072732	0.578153213349775	0.703427708646195
"ENSMUSG00000036504"	0.0581395641021702	3.46295775441087	0.578534607973495	0.703818250420466
"ENSMUSG00000019302"	0.0465969878315139	5.84927305041438	0.578580471752111	0.703818250420466
"ENSMUSG00000048865"	0.113764525509297	2.02428241857872	0.578853029245042	0.70406703102235
"ENSMUSG00000021884"	-0.0776762719845625	8.21508312320434	0.578913967655797	0.70406703102235
"ENSMUSG00000024782"	0.0499813214669607	8.78145105938791	0.578944443748712	0.70406703102235
"ENSMUSG00000032480"	-0.0439243593674841	5.03951116798138	0.579062612552471	0.704146090688519
"ENSMUSG00000024213"	-0.0507277155461177	4.44606270576872	0.57922168617006	0.704274871948652
"ENSMUSG00000030244"	0.0546151248724701	7.72127908740611	0.579493807247004	0.704541071206408
"ENSMUSG00000029388"	-0.047249758698497	4.57189897131875	0.579583671510594	0.704585656463778
"ENSMUSG00000097195"	-0.133259157485364	0.767415263853209	0.579784615542598	0.704765258096472
"ENSMUSG00000032245"	0.118671094116946	1.94414358560233	0.579841310702289	0.704769499134017
"ENSMUSG00000062421"	-0.0601050478389945	3.30547248341157	0.579919752256253	0.70480016867477
"ENSMUSG00000029925"	-0.143488421345561	1.24133408601806	0.580067025409	0.704910294013975
"ENSMUSG00000030589"	-0.250655650787172	-0.859396015822552	0.580146973534951	0.704910294013975
"ENSMUSG00000032403"	-0.067645498038361	2.88145180967786	0.580170015502065	0.704910294013975
"ENSMUSG00000031684"	-0.0741021386437844	2.77937207389828	0.580667415132929	0.705367932879237
"ENSMUSG00000027180"	-0.0498256275710366	6.95540965595374	0.580730854062641	0.705367932879237
"ENSMUSG00000021809"	-0.0752883636108553	3.16114863562446	0.580739068659912	0.705367932879237
"ENSMUSG00000035273"	0.0819111306920835	2.36126119592268	0.580802373451102	0.705367932879237
"ENSMUSG00000028457"	-0.263948311575044	-0.481158227518914	0.580812927971753	0.705367932879237
"ENSMUSG00000030782"	0.135431016748763	0.982757291586627	0.5809233919491	0.70543740830196
"ENSMUSG00000036097"	-0.0526231176270179	3.89259753221662	0.581282286927565	0.705808522563253
"ENSMUSG00000025968"	0.049609509644061	7.28062001272954	0.581346808540419	0.705822165529458
"ENSMUSG00000008301"	0.0556092420006956	3.61711981924974	0.581560691904749	0.70587455726106
"ENSMUSG00000018040"	0.0538242372297772	4.64117091201523	0.581571954499279	0.70587455726106
"ENSMUSG00000023411"	-0.233956362198204	-0.460972227807844	0.581590991614371	0.70587455726106
"ENSMUSG00000056515"	0.0857173319099265	2.57249177483356	0.581603119277307	0.70587455726106
"ENSMUSG00000024787"	0.0511001763275194	3.79135044498403	0.581681696025022	0.705905244667654
"ENSMUSG00000006763"	0.0657939925531252	2.02047326748428	0.581936183643201	0.70610355987923
"ENSMUSG00000029265"	0.047336085555213	4.00141745439017	0.581951726045716	0.70610355987923
"ENSMUSG00000001240"	-0.0601712605967911	3.02077712432255	0.582036422862689	0.706141642905218
"ENSMUSG00000110165"	-0.1280799725561	-0.663327125510964	0.583398689360903	0.707729557585358
"ENSMUSG00000059183"	-0.0798522544957925	2.85804895232116	0.583572164123903	0.707875172709269
"ENSMUSG00000021113"	0.0552402561615957	2.48776246471733	0.583755686742919	0.708032948136316
"ENSMUSG00000057948"	-0.0904515408123012	-0.272556801112129	0.583864264395079	0.708099802799599
"ENSMUSG00000022094"	0.0574102622123317	7.38761276302959	0.58401393014189	0.708216471542568
"ENSMUSG00000003500"	0.0962580799328442	1.67245292159887	0.58416761623467	0.708337993834167
"ENSMUSG00000021773"	0.0856315822183105	2.45793520751398	0.584465775847846	0.708606607234245
"ENSMUSG00000058900"	-0.0966008161493808	0.882416765128752	0.584496133975643	0.708606607234245
"ENSMUSG00000002326"	0.0605291903679983	3.43852512075514	0.584633264874874	0.708693938727736
"ENSMUSG00000048022"	0.159689448293132	-0.167558310530061	0.584744261213365	0.708693938727736
"ENSMUSG00000045095"	-0.0516211060754168	4.73105728791551	0.584749559019184	0.708693938727736
"ENSMUSG00000027829"	0.0655362153836308	3.77437285982798	0.584782179548102	0.708693938727736
"ENSMUSG00000008976"	0.0477722602493529	5.51759528418212	0.584848769502701	0.708709797898891
"ENSMUSG00000015599"	-0.154718724596857	0.191103263365504	0.584924447862341	0.708736666335947
"ENSMUSG00000021767"	0.061007755223932	3.71040983206031	0.585007020096462	0.708738821503442
"ENSMUSG00000025428"	0.0467955677751774	10.0888380638488	0.585053477158463	0.708738821503442
"ENSMUSG00000025939"	-0.0727988070560703	3.75243266672108	0.585086744159756	0.708738821503442
"ENSMUSG00000052658"	0.317365018290909	-0.747708316518504	0.585464723823703	0.709131833556033
"ENSMUSG00000031200"	0.133238163572685	0.638395283047865	0.585630734754635	0.709157959681781
"ENSMUSG00000021624"	0.103273211612485	0.812820907699607	0.58563279717168	0.709157959681781
"ENSMUSG00000046862"	0.0752931833185415	2.59150824792254	0.585646906308244	0.709157959681781
"ENSMUSG00000020319"	-0.0876223267352633	1.18196323086908	0.585715570180506	0.709160253269778
"ENSMUSG00000078185"	-0.115045110066767	0.585281091282261	0.585755875813426	0.709160253269778
"ENSMUSG00000034765"	0.1859867147585	-0.134306245234082	0.585872581892526	0.709236722696802
"ENSMUSG00000031691"	0.0524903764486603	5.43993960948718	0.585962414586154	0.709280649146322
"ENSMUSG00000042680"	0.0621965371892233	4.96968271520537	0.586100504725781	0.709319918859637
"ENSMUSG00000021576"	0.0424550854780782	6.02968414415535	0.586101956207061	0.709319918859637
"ENSMUSG00000031758"	0.178080649219499	0.0201222558090572	0.586385121184971	0.709597781401071
"ENSMUSG00000061689"	0.0545322424076413	4.04765299128283	0.586846141820919	0.710090800635781
"ENSMUSG00000020827"	-0.0474572333013687	5.92952397748994	0.587233239734197	0.710494290602775
"ENSMUSG00000027210"	0.0514420952623527	1.86325770477618	0.58760033655654	0.710866946594406
"ENSMUSG00000031816"	-0.0863214207892223	3.54496479279451	0.58768121681521	0.710866946594406
"ENSMUSG00000041329"	0.175685540173477	-0.180871194294657	0.587702244613871	0.710866946594406
"ENSMUSG00000023031"	0.301279096896292	3.63046494986416	0.588002126386252	0.711139566714831
"ENSMUSG00000044937"	0.154774131364583	0.687451484921481	0.588035004848825	0.711139566714831
"ENSMUSG00000032777"	0.0498169444989602	5.79574392916118	0.588160482484397	0.7112263785821
"ENSMUSG00000070953"	-0.0677447312508421	3.00269940838681	0.588823606177615	0.711963257638402
"ENSMUSG00000030214"	-0.054884540456502	4.96536673941346	0.58941474109571	0.712612966461644
"ENSMUSG00000032479"	-0.0476031691712341	5.48854509930163	0.589596142076622	0.712767226243218
"ENSMUSG00000017721"	0.042387707588407	5.86362244170584	0.589885284586455	0.712974266869687
"ENSMUSG00000078994"	-0.219817062952928	-0.0544586799262636	0.589907601461466	0.712974266869687
"ENSMUSG00000058099"	0.0920986869080881	2.63394068276925	0.589928881540976	0.712974266869687
"ENSMUSG00000006423"	0.0509356057937525	4.97344959045022	0.590033101217859	0.713035166383702
"ENSMUSG00000022941"	-0.135549568763471	0.744774740739717	0.59063380711731	0.713693721371967
"ENSMUSG00000020656"	0.228080982743389	-0.641133228413792	0.590685812124481	0.713693721371967
"ENSMUSG00000045441"	0.073031152145748	4.41088366208017	0.590748671295424	0.713704569498284
"ENSMUSG00000023571"	0.246428612749772	0.0988066023995767	0.591015811211781	0.71396219200285
"ENSMUSG00000036817"	-0.0802536581582281	3.81124985607284	0.591163576346395	0.714075572887502
"ENSMUSG00000055401"	0.0587542679391718	4.69157007063446	0.591706607446589	0.714666337397422
"ENSMUSG00000043448"	0.149316266774744	-0.725078637619656	0.591941155026565	0.714865984512789
"ENSMUSG00000029775"	0.0460891263299116	6.22249958532642	0.591979841772669	0.714865984512789
"ENSMUSG00000022604"	-0.0963802185670096	1.54917225390037	0.592312019797358	0.715201915609462
"ENSMUSG00000019916"	-0.0851343617493294	3.30403002785949	0.592655454302364	0.715507659824233
"ENSMUSG00000090258"	0.0516818947066354	4.33353925546376	0.592673263142947	0.715507659824233
"ENSMUSG00000005583"	0.118722854703201	1.70446438965226	0.593064107376945	0.715914259210336
"ENSMUSG00000058838"	-0.230931302060486	-0.445722505656736	0.593360658020281	0.716154305205138
"ENSMUSG00000003814"	0.0585638337255931	9.17204664129754	0.593391870524859	0.716154305205138
"ENSMUSG00000068392"	-0.175313965853614	-0.558107419984276	0.59342515883524	0.716154305205138
"ENSMUSG00000011306"	0.0485508871775256	3.9955237366759	0.594128592701372	0.716937900967694
"ENSMUSG00000022403"	0.0438498232841527	7.00398994602064	0.594292187863655	0.717069987287481
"ENSMUSG00000007837"	0.0563128243263611	4.7336281546022	0.594567089407077	0.717303886781113
"ENSMUSG00000071172"	0.0486752751054219	5.53399885215035	0.594594343715584	0.717303886781113
"ENSMUSG00000041079"	0.0665633811590441	3.00224518570589	0.594704829804128	0.717359157758288
"ENSMUSG00000046658"	-0.092997189956928	2.49126436187476	0.594762692448511	0.717359157758288
"ENSMUSG00000032125"	-0.0566011246176221	3.62153061865495	0.594817570146022	0.717359157758288
"ENSMUSG00000053329"	-0.0581583692970066	6.90012045189154	0.5948567861103	0.717359157758288
"ENSMUSG00000031990"	-0.0984983951891423	0.176037675949995	0.595073516989307	0.717513925052798
"ENSMUSG00000035242"	-0.0485731850847601	8.24726238647691	0.595093460714935	0.717513925052798
"ENSMUSG00000050556"	0.076554593337675	2.28816998727196	0.595236455300607	0.717621014554641
"ENSMUSG00000025521"	0.0546147163906558	3.77192643242114	0.595300012071511	0.717632322524503
"ENSMUSG00000040720"	0.0528615306763074	4.398570327592	0.595478645661609	0.717782340561804
"ENSMUSG00000025404"	0.0442631308046547	6.61806408505895	0.596031905446854	0.718383859831576
"ENSMUSG00000017740"	-0.125909686315094	1.17207063439608	0.596304189533049	0.718614632806636
"ENSMUSG00000047945"	0.0536187956006843	3.39819325776917	0.596331877080669	0.718614632806636
"ENSMUSG00000024330"	-0.212994081925807	-0.439150277499831	0.596899263262363	0.7192329337918
"ENSMUSG00000071042"	0.064591196185959	2.96227657874508	0.597168821841587	0.719492287985598
"ENSMUSG00000025790"	0.131298489546406	2.05839647188102	0.597247815081383	0.719522015331332
"ENSMUSG00000070372"	-0.0573981194343647	4.9963715670408	0.597609726772986	0.719892546456436
"ENSMUSG00000030341"	0.0466321831602441	6.41522361415181	0.598003293846837	0.720301139428499
"ENSMUSG00000035595"	-0.147301130412435	1.26905040620411	0.598620987272549	0.720973782023165
"ENSMUSG00000027642"	0.0475620525350426	7.46293739814808	0.598670589496663	0.720973782023165
"ENSMUSG00000063972"	-0.0692285694897298	3.08892350266585	0.598820761965688	0.721047476085279
"ENSMUSG00000105176"	-0.114823646248849	0.420892744371724	0.598840652605628	0.721047476085279
"ENSMUSG00000027068"	0.135744709471128	0.58312931151053	0.598932063448422	0.721091993495528
"ENSMUSG00000032314"	-0.0445063343216298	8.11473931031001	0.5990779121267	0.72120203799239
"ENSMUSG00000022003"	0.163756849004379	4.26208126307736	0.599598571160506	0.721763238239919
"ENSMUSG00000023052"	-0.210581342380399	-0.693034391533006	0.599754549237514	0.721885393839174
"ENSMUSG00000019295"	-0.0520913292453997	4.59231640571076	0.599827576442178	0.721907693762774
"ENSMUSG00000035623"	-0.0631578067555316	3.53877939435086	0.600261294887306	0.722364051247138
"ENSMUSG00000030271"	-0.0620387176326147	2.03232881305409	0.600716299846273	0.722799628140954
"ENSMUSG00000039929"	-0.0826306467918621	2.92914331898102	0.60073238005464	0.722799628140954
"ENSMUSG00000021820"	0.0512605174588121	3.65734291081569	0.600812664975634	0.722810460063861
"ENSMUSG00000027360"	0.112209498002612	2.350017139366	0.600850519082227	0.722810460063861
"ENSMUSG00000027519"	-0.0400048948627542	5.18174311198945	0.601073633041682	0.723013198626055
"ENSMUSG00000016409"	-0.0732836228580084	2.97992638488422	0.60128208900361	0.723198270311615
"ENSMUSG00000097174"	0.123657990792596	-0.469833172059119	0.601658825656221	0.723585691360296
"ENSMUSG00000028180"	-0.0540513498907909	4.50513584773597	0.602458773095759	0.724481970805849
"ENSMUSG00000043929"	-0.111850421329515	1.2054157523638	0.602526178516185	0.724497254958731
"ENSMUSG00000097412"	-0.150772587162035	1.36428428140645	0.602640881036225	0.7245418328987
"ENSMUSG00000074182"	-0.10611671606869	2.54169226320557	0.602672649469869	0.7245418328987
"ENSMUSG00000028252"	0.0515085337407871	3.69383548500498	0.60276689441511	0.72458937139691
"ENSMUSG00000037395"	0.0587953170483987	2.63008739812718	0.602897836429862	0.724681011011793
"ENSMUSG00000037211"	0.0635708632208768	2.28946414322415	0.602973469182311	0.724706158496406
"ENSMUSG00000041444"	-0.0690083261202141	3.77552952601417	0.603254050717953	0.724937136113636
