"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000030291"	-0.395842679445075	3.29245942992469	0.00782276829703807	0.029000004023367
"ENSMUSG00000003038"	-0.345659493378561	3.76454025130923	0.00782340046315656	0.029000004023367
"ENSMUSG00000031072"	-0.345403300668792	3.72669175804268	0.00786023623710556	0.0291277079490313
"ENSMUSG00000024426"	0.363715165339447	3.3549857460689	0.00786849692558659	0.0291494757200833
"ENSMUSG00000017664"	-0.292274123656436	4.64840656498802	0.00788449263569476	0.0291998766077549
"ENSMUSG00000044788"	-0.250751360278089	7.38317972772954	0.00789266669689175	0.0292212885831573
"ENSMUSG00000026753"	-0.34486930795113	5.23061576317202	0.00790917601555722	0.0292735381375806
"ENSMUSG00000110317"	-0.855011895520725	0.2061601597096	0.00791330306102643	0.0292799404990539
"ENSMUSG00000021772"	0.285843373622196	3.83893774794857	0.00791941533076884	0.0292895499128313
"ENSMUSG00000022816"	-0.458187035494603	2.15218247035145	0.00792069619797625	0.0292895499128313
"ENSMUSG00000026610"	-0.685733976701776	1.28400224964272	0.00792435002682677	0.0292909355258406
"ENSMUSG00000029500"	-0.287017450549395	4.16188655952702	0.00792586719444108	0.0292909355258406
"ENSMUSG00000068267"	0.252031788897854	6.62556670327943	0.00793039010179774	0.0292987854517113
"ENSMUSG00000087370"	-0.331881300909248	4.23694962083344	0.00795125835519201	0.0293670001664092
"ENSMUSG00000028861"	-0.275971474691963	4.29502559973291	0.00797392294904812	0.0294418061969993
"ENSMUSG00000045991"	-0.343526957528745	5.76404122705608	0.007986126697646	0.0294779545134627
"ENSMUSG00000002944"	0.382474175877872	5.8540542460666	0.00801496785375892	0.0295754735244143
"ENSMUSG00000020137"	-0.451842422261631	2.88607653573978	0.00801825346698324	0.0295786613849995
"ENSMUSG00000019428"	-0.260759638499149	8.25469953795943	0.00804144168950706	0.0296552442015819
"ENSMUSG00000089889"	0.778903566514194	0.256222778816736	0.00805630334431479	0.0297010833225056
"ENSMUSG00000040747"	-0.552656098184977	2.01192175617414	0.00811222563506111	0.029898226887941
"ENSMUSG00000031950"	0.253379729354233	5.82408113681835	0.00812315483160417	0.0299294760522514
"ENSMUSG00000043987"	0.302810481580134	4.19095371826794	0.00814262965753019	0.0299866200827312
"ENSMUSG00000040651"	-0.30189227038728	4.46949126089889	0.00814357448947269	0.0299866200827312
"ENSMUSG00000048481"	0.668698280880828	1.16686147624899	0.0081746978799734	0.0300870047075332
"ENSMUSG00000030733"	0.246918208227656	5.77307695309997	0.00817576294615217	0.0300870047075332
"ENSMUSG00000005718"	0.613019456863038	1.82084729914953	0.00817920923141413	0.0300906209495458
"ENSMUSG00000022889"	-0.283380089132604	4.9030009740217	0.00818693488196061	0.0301069200509362
"ENSMUSG00000028270"	-0.559980876348612	1.95829433249302	0.00818907626687398	0.0301069200509362
"ENSMUSG00000038456"	-0.508900069889327	2.04533032434299	0.0081910344956002	0.0301069200509362
"ENSMUSG00000028830"	0.231714880843221	5.12635552190029	0.0082136004236483	0.0301807808587366
"ENSMUSG00000038168"	0.774727435796825	0.179134877846371	0.00822922644321613	0.0302291042939675
"ENSMUSG00000034021"	-0.303470278518467	3.95639857414576	0.00824818933709857	0.030289652604727
"ENSMUSG00000065990"	-0.241733107207977	5.57564511438579	0.0082660753275771	0.0303462110162389
"ENSMUSG00000032220"	0.295764706794853	5.35926412888396	0.00828997717640731	0.0304248140723074
"ENSMUSG00000002660"	0.225555947364535	5.5685958725587	0.0083037504367961	0.0304662084214562
"ENSMUSG00000029290"	0.363178542242965	3.037234352105	0.00830666640203828	0.0304677547851338
"ENSMUSG00000027466"	-0.290820458251943	5.98007492672515	0.00832354516431244	0.0305204985400517
"ENSMUSG00000028229"	-0.29706097374079	4.09237129249706	0.0083305693446571	0.0305370870275035
"ENSMUSG00000051169"	-0.312012379655749	4.32087683680407	0.00835780116656955	0.0306277178063248
"ENSMUSG00000038250"	0.28921198373709	4.69576746159557	0.00838451433702636	0.030716394154901
"ENSMUSG00000017615"	0.231522327702016	5.32090212899576	0.0084082674932295	0.0307897099660476
"ENSMUSG00000024986"	-0.502623710165368	6.24673451725322	0.00840956872824093	0.0307897099660476
"ENSMUSG00000034780"	-0.700235124531171	4.53926908779409	0.00842046140179278	0.0308203522809401
"ENSMUSG00000099338"	0.883163384455566	-0.137776812350136	0.00846004705756039	0.0309559660758067
"ENSMUSG00000039130"	0.313867682863857	3.46176877151941	0.00847469316356825	0.0310002702305548
"ENSMUSG00000069792"	-0.500714784638308	2.67307538791087	0.00850344681744029	0.031096137553358
"ENSMUSG00000027956"	-0.622317038944318	1.79698548242586	0.00850839304039411	0.0311049124799083
"ENSMUSG00000047003"	0.614562049866525	1.7095532101496	0.00853566347087443	0.0311788529434754
"ENSMUSG00000022620"	-0.294435452359652	6.16995454384837	0.00853916036382428	0.0311788529434754
"ENSMUSG00000015090"	-0.897406617170993	-0.00605239462698818	0.00854010584591244	0.0311788529434754
"ENSMUSG00000027475"	0.255963927087587	4.27443072649445	0.00854177239771739	0.0311788529434754
"ENSMUSG00000056952"	0.254479760417405	5.07086586491231	0.00854218328467444	0.0311788529434754
"ENSMUSG00000028898"	-0.30551779203865	3.90954069784149	0.00854393489453185	0.0311788529434754
"ENSMUSG00000030630"	-0.238516602815392	9.20134052414431	0.00858108727683316	0.0313050776580765
"ENSMUSG00000047248"	0.342746331245163	3.85808936014	0.00858615841598238	0.0313142248112299
"ENSMUSG00000058207"	0.381478710311657	13.7505392482908	0.0085953162211172	0.0313382663655897
"ENSMUSG00000071648"	0.591458127198288	1.59250540285157	0.0086026831283395	0.0313556419741028
"ENSMUSG00000029924"	0.284807818981394	4.59353747413392	0.00860521630073626	0.0313556419741028
"ENSMUSG00000031229"	-0.276545431353241	5.12496938306503	0.00861529032861261	0.0313829871976363
"ENSMUSG00000105837"	-0.866187238818616	1.39961680203126	0.00863306198206221	0.0314383479573369
"ENSMUSG00000001700"	-0.283718346625908	4.96344843755312	0.00865112556409929	0.0314947384917761
"ENSMUSG00000048578"	-0.271767566342604	7.09770565747645	0.00865993060019137	0.0315173993893735
"ENSMUSG00000034801"	-0.332514578900492	3.87124153872846	0.0086723815925201	0.0315533121152936
"ENSMUSG00000030945"	-1.2543660096239	1.25318598135382	0.0086790932189906	0.0315683277476924
"ENSMUSG00000061411"	0.614856564465537	0.861503831824782	0.00868603081317667	0.0315841561036439
"ENSMUSG00000035293"	-0.568704903908044	1.6664588554108	0.00869080185962944	0.031592099379022
"ENSMUSG00000051674"	-0.269104750160179	5.21048759264256	0.00871583194211116	0.0316736600240838
"ENSMUSG00000001166"	-0.90567977860409	0.349799758918734	0.0087194592997977	0.0316774169802883
"ENSMUSG00000098050"	0.598919776170168	1.68772450655899	0.00872589735246533	0.0316913797986951
"ENSMUSG00000097099"	0.603065556937769	1.7856455559989	0.00877634765480874	0.0318651338453727
"ENSMUSG00000036995"	-0.385231479102466	3.83172854230999	0.00878474840958914	0.0318798976800776
"ENSMUSG00000015189"	-0.315681792242534	4.50184864113867	0.00878563415679885	0.0318798976800776
"ENSMUSG00000117975"	0.722244794810409	0.936967095124708	0.00879152605025619	0.0318918025476178
"ENSMUSG00000022057"	-0.757308688558847	0.451584425908652	0.00882512093063592	0.0320041648001149
"ENSMUSG00000026078"	0.306576392846034	3.75175611464864	0.00883793391397573	0.0320411174904421
"ENSMUSG00000102070"	-0.297761542389521	11.4533064699685	0.00885914014583651	0.0321084681724769
"ENSMUSG00000022000"	0.32484786395638	3.95037938530018	0.00886523610794895	0.0321085615843732
"ENSMUSG00000079429"	-0.443800842776105	2.02873629713854	0.00886566833667461	0.0321085615843732
"ENSMUSG00000024963"	-0.471461504497654	2.80586811117532	0.00886705241723357	0.0321085615843732
"ENSMUSG00000061461"	0.260458824493245	4.46363428691122	0.00887284413410497	0.0321200113378655
"ENSMUSG00000047945"	-0.346315911124586	3.18907936784908	0.00887592182603689	0.0321216323505821
"ENSMUSG00000032328"	-0.315828937388337	7.06475327318168	0.00888212795229311	0.0321327435659325
"ENSMUSG00000086332"	0.61276025018666	1.45941470431713	0.00888425372704717	0.0321327435659325
"ENSMUSG00000058818"	0.467159709758567	2.00673571260725	0.00889110345509262	0.0321475497239608
"ENSMUSG00000028975"	0.256741781512957	6.25438936385335	0.00889361147185717	0.0321475497239608
"ENSMUSG00000021264"	-0.259964003799336	5.92504962247495	0.00891624968360834	0.0322198442708853
"ENSMUSG00000019132"	-0.246399965405901	7.54282114096284	0.00897034838084238	0.0324057483358796
"ENSMUSG00000112006"	-0.327312086395071	4.14403331071642	0.00899982758858967	0.0325026298542384
"ENSMUSG00000035770"	-0.335359456901219	4.55892036517451	0.00901880739173666	0.0325615469945822
"ENSMUSG00000048109"	-0.358646155424461	3.40364438891527	0.00902153210065899	0.0325617591836433
"ENSMUSG00000027282"	0.224365995871348	7.17516384561453	0.00902838647899385	0.0325768722169663
"ENSMUSG00000049470"	0.238481687684722	6.53858627306584	0.00903300230835405	0.0325839014158997
"ENSMUSG00000032932"	-0.342878107654467	4.57435337746702	0.00905009862853674	0.0326359328753905
"ENSMUSG00000036087"	0.303062785497403	5.24924149891785	0.00906155287590872	0.0326675935142707
"ENSMUSG00000040093"	-0.548031807573217	3.92375862326694	0.00907580212733766	0.0327093086997056
"ENSMUSG00000024687"	-0.233998305297642	5.93249932871475	0.00909711077377662	0.0327709522996596
"ENSMUSG00000040525"	0.30210171489123	4.30455815649711	0.00909827241265316	0.0327709522996596
"ENSMUSG00000030275"	-0.245325586088769	6.53992586030989	0.00911324852385262	0.0328152174146038
"ENSMUSG00000015474"	0.252041829436311	5.22688819288325	0.00911684851628225	0.0328185050922109
"ENSMUSG00000038633"	0.227622501556568	6.22085080190488	0.00912103905696336	0.0328239160405865
"ENSMUSG00000006304"	-0.239987554463205	6.47989721325271	0.00915086876164317	0.0329215643754668
"ENSMUSG00000006390"	-0.248669335331627	5.27387774178671	0.00917740337992092	0.0330005136054184
"ENSMUSG00000022828"	0.376447648902409	4.11783601493253	0.00917821718663879	0.0330005136054184
"ENSMUSG00000034382"	-0.262155711515874	5.1630397787864	0.00919235518711394	0.0330416204400852
"ENSMUSG00000029229"	0.365417816547561	3.32064388215918	0.00919942208068481	0.0330572937021136
"ENSMUSG00000024831"	0.350017318515405	2.49624145445431	0.00921623712877683	0.0331079765561412
"ENSMUSG00000039068"	-0.254429532624364	4.81595878310774	0.00922542874350721	0.033131251594589
"ENSMUSG00000020358"	-0.23222763761311	6.6482965614237	0.00925651091238016	0.0332331053156412
"ENSMUSG00000025044"	-0.414794506030744	3.21773597049949	0.009336364887482	0.0335099502602718
"ENSMUSG00000054733"	-0.22350821414397	7.16665673028149	0.00934428935830216	0.0335285400183028
"ENSMUSG00000034187"	0.271735165795247	4.30103161535176	0.00936236353436351	0.0335835266398578
"ENSMUSG00000048911"	-0.39716362030203	3.03231289129181	0.0093685279876978	0.0335866502797875
"ENSMUSG00000030088"	-0.38503566302206	10.4582395678033	0.00936873403497922	0.0335866502797875
"ENSMUSG00000001323"	-0.233496989944764	6.69371451270485	0.00937754398878311	0.0336083692133207
"ENSMUSG00000002409"	0.332553218447717	3.82579907140438	0.00938066770479624	0.0336097023603348
"ENSMUSG00000023905"	0.443656457354593	2.82513948770702	0.00939481276562695	0.0336454709472666
"ENSMUSG00000048799"	0.369430306227925	3.7909201024815	0.00939616025881172	0.0336454709472666
"ENSMUSG00000047710"	0.330558332270477	3.05811533467444	0.00942634626577327	0.033743667435567
"ENSMUSG00000055991"	0.293598160024851	3.81867796188065	0.00946857583068619	0.0338849062982716
"ENSMUSG00000022035"	-0.258227348836553	5.13210278593499	0.00951808193470959	0.0340511501799178
"ENSMUSG00000058704"	-0.281321049764986	4.47261957187208	0.00952321361186631	0.0340511501799178
"ENSMUSG00000032459"	-0.310183903547063	4.0636071895233	0.00952490886401699	0.0340511501799178
"ENSMUSG00000028580"	-0.258091486090876	5.40762505967467	0.00952618144463558	0.0340511501799178
"ENSMUSG00000014245"	0.466666583599218	1.91257250713313	0.00952905015857884	0.0340514390394622
"ENSMUSG00000015085"	-0.44190218422669	2.03336071895892	0.00956417289104454	0.0341669516499614
"ENSMUSG00000096688"	-0.724900158753538	9.05096391328563	0.00959083467479289	0.034252179742082
"ENSMUSG00000073002"	-0.444960013371677	2.72287191660081	0.00959535196758903	0.034258295507785
"ENSMUSG00000039163"	-0.345598266231765	3.28387620266372	0.0095987052489578	0.0342602530423059
"ENSMUSG00000056919"	0.472130835188098	1.66370016933789	0.00964401869125039	0.0344110159740222
"ENSMUSG00000043885"	0.3634869472146	3.44011194615923	0.0096465792283488	0.0344110159740222
"ENSMUSG00000065954"	-0.346993430838079	5.37128295017294	0.00966064051357729	0.034451113352652
"ENSMUSG00000060636"	-0.258038766475557	6.45547242283827	0.00968370946311949	0.034523300461921
"ENSMUSG00000021171"	-0.281193285760802	4.79088848241927	0.00969030032613769	0.0345367167153329
"ENSMUSG00000062545"	0.452035742762756	3.53310518334623	0.00970054598186226	0.0345631472060868
"ENSMUSG00000019842"	0.479310776544614	1.69297113830158	0.00971146575328652	0.0345919634618377
"ENSMUSG00000032185"	0.258843979555368	4.92318188014808	0.00973161617059177	0.0346536326261247
"ENSMUSG00000024098"	-0.23478953424835	5.53636728162831	0.0097423390221749	0.0346817046974189
"ENSMUSG00000026810"	-0.295489589257474	3.85060834190624	0.00974603383512382	0.0346847486195228
"ENSMUSG00000037594"	0.953930130876777	0.144113355009313	0.00976222204181308	0.0347322400287518
"ENSMUSG00000028032"	-0.368551922018648	3.35840943118992	0.00977261223866033	0.0347590815034937
"ENSMUSG00000042050"	0.475031420526758	2.10652307862324	0.00978498112404879	0.0347929430710719
"ENSMUSG00000010607"	-0.296050390177539	3.91900133094949	0.0098274037238488	0.0349336173117256
"ENSMUSG00000061887"	-0.270305283264463	5.49857394964864	0.00984953886338226	0.0349923358300041
"ENSMUSG00000021228"	1.1157701894659	5.25652165769153	0.00984965208642166	0.0349923358300041
"ENSMUSG00000066682"	-0.943058892625819	0.0723175863470701	0.00986127127217027	0.0350234275423925
"ENSMUSG00000058331"	0.735682761680311	0.473661453420788	0.00990551982005467	0.0351703543843453
"ENSMUSG00000017740"	-0.607593922558378	1.01650878426331	0.00990845555123586	0.035170553938621
"ENSMUSG00000001909"	0.238981496106042	4.92930350115861	0.00991758810996323	0.0351857504474634
"ENSMUSG00000028359"	0.664955992583083	0.749460655440961	0.00991849834539188	0.0351857504474634
"ENSMUSG00000017715"	-0.319819299776398	3.4575908542175	0.00992181934926139	0.0351873117107662
"ENSMUSG00000027333"	0.528636672061642	2.16756254285409	0.00994499721988424	0.0352550896932636
"ENSMUSG00000033860"	0.296890443418279	11.1432033310463	0.00994670370746573	0.0352550896932636
"ENSMUSG00000021811"	0.45660119286798	2.22809780570175	0.00995166672747643	0.0352624477543943
"ENSMUSG00000024208"	-0.307798002788777	3.93473147366713	0.00996224805773556	0.0352897035316653
"ENSMUSG00000038150"	0.278048223055083	6.77229638798448	0.00998069482109529	0.0353447974905358
"ENSMUSG00000004665"	-0.455803880498087	2.38145158197635	0.00999331270394997	0.0353792235843608
"ENSMUSG00000018809"	0.459185873017176	1.61616281128584	0.00999805039636775	0.0353857396526328
"ENSMUSG00000052117"	-0.417494614500657	3.51565715741478	0.0100202745320364	0.035454021186453
"ENSMUSG00000040842"	-0.242542656001668	6.33962027988601	0.0100245829265052	0.035454021186453
"ENSMUSG00000029390"	-0.239778344455905	7.56577411380207	0.0100262402264595	0.035454021186453
"ENSMUSG00000020228"	0.29473133356274	3.40241948185896	0.0100289539216633	0.035454021186453
"ENSMUSG00000048424"	-1.05505342793716	-0.112053074732065	0.0100356499677287	0.035467427287569
"ENSMUSG00000006019"	0.357560872640226	3.37603395168352	0.0100444771924445	0.0354883553452466
"ENSMUSG00000025986"	-0.633484876159099	1.2336570851701	0.0100795763294055	0.0356020663063501
"ENSMUSG00000003464"	0.240105179705732	7.21520669018936	0.0100837120423215	0.0356063772433984
"ENSMUSG00000022673"	0.455109570960364	1.81400051432318	0.0101055010569392	0.0356730028640045
"ENSMUSG00000080316"	0.71200635085187	0.668295721897012	0.0101221926390656	0.0357216009516171
"ENSMUSG00000042670"	-0.305961416128275	3.7464648002215	0.0101502429623813	0.0358080304819916
"ENSMUSG00000015202"	0.332993028149507	2.95052842800446	0.0101525470410297	0.0358080304819916
"ENSMUSG00000048379"	-0.405988446987478	3.87909200523879	0.0101724839032173	0.0358679902984688
"ENSMUSG00000087516"	-0.590651695648328	1.25096367618873	0.0101873859303103	0.0359101678940289
"ENSMUSG00000022255"	0.243463230036783	5.6445517824116	0.0102251358627367	0.0360328359571455
"ENSMUSG00000014039"	-0.450324138274362	2.1414196654486	0.0102367066492314	0.0360632059456913
"ENSMUSG00000046671"	-0.229665363461726	6.2810599626133	0.0102563978141011	0.0361221576993746
"ENSMUSG00000028675"	0.283685830207658	4.86011895508564	0.0102759766553418	0.0361806799851094
"ENSMUSG00000033624"	0.27659237075764	4.61389547143707	0.0103244015593988	0.0363407033563393
"ENSMUSG00000038014"	-0.222224314247333	7.39161735521725	0.0103345296509112	0.0363658729922872
"ENSMUSG00000028161"	-0.261497429231152	5.17864651780175	0.0103904794639263	0.0365522223998837
"ENSMUSG00000006392"	0.250068752602948	4.93127866692167	0.0104002606495851	0.0365760966236776
"ENSMUSG00000108822"	0.863557096958595	1.22827942048193	0.0104064387224014	0.0365872891639064
