"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000031781"	-0.484350376875533	4.90303714413198	8.38512007815527e-05	0.00061733209281207
"ENSMUSG00000060477"	0.430370919328672	4.43830303951866	8.38540221448397e-05	0.00061733209281207
"ENSMUSG00000048186"	0.516570347341283	3.55119564369863	8.40242314638849e-05	0.000618210951641723
"ENSMUSG00000022244"	-0.388720628692476	7.07576755440259	8.5105852139243e-05	0.000625790431509959
"ENSMUSG00000025742"	-0.651628075025867	3.46959666845307	8.58451156904691e-05	0.000630844892463737
"ENSMUSG00000026278"	0.644809094553987	2.91767325109447	8.66286830055339e-05	0.000636218624826874
"ENSMUSG00000045302"	-0.40412025253991	6.6324254055103	8.67403588597874e-05	0.000636654341854396
"ENSMUSG00000033021"	-0.461905010235535	4.61728225501189	8.71704695496022e-05	0.00063942536228122
"ENSMUSG00000029725"	-0.613725982242067	2.65219687903977	8.7329793412162e-05	0.000640207924941962
"ENSMUSG00000025795"	-0.386080752419372	6.15366738817509	8.77752722993688e-05	0.000643086061268026
"ENSMUSG00000025357"	0.546764044647604	3.18447623758998	8.81566510896458e-05	0.000645491385040501
"ENSMUSG00000020123"	0.582826160846857	3.08389531517007	8.86529423158434e-05	0.00064873470784915
"ENSMUSG00000085445"	1.602004733927	0.546465572086827	8.92866544549478e-05	0.000652979128972384
"ENSMUSG00000000884"	-1.3416446644155	0.766698936807034	9.01315896114683e-05	0.000658427902892773
"ENSMUSG00000030670"	-0.560219960725558	3.55511917521781	9.01399817724443e-05	0.000658427902892773
"ENSMUSG00000026172"	-0.449704524811988	3.62537671948674	9.02555494243567e-05	0.000658876345797735
"ENSMUSG00000002748"	0.383651993003952	6.18060569862373	9.06114441294344e-05	0.0006607573749202
"ENSMUSG00000026640"	-0.642111942935626	3.82453452198099	9.06436490407013e-05	0.0006607573749202
"ENSMUSG00000108822"	1.13323660368751	1.36114791465373	9.06762094015633e-05	0.0006607573749202
"ENSMUSG00000038267"	-0.384732170141121	6.58338356841467	9.10675655469238e-05	0.000663211815677657
"ENSMUSG00000110444"	-0.650975876051395	2.56825312217803	9.12748166165441e-05	0.000664323351101382
"ENSMUSG00000039670"	-0.678044056387219	2.98525991021117	9.13357929208005e-05	0.00066436956549209
"ENSMUSG00000024885"	-0.797788757368074	1.74511161004066	9.14311852892705e-05	0.000664665914816562
"ENSMUSG00000050240"	0.784596683102074	1.31431011771034	9.16247083972729e-05	0.000665674852764417
"ENSMUSG00000026096"	-0.487418802705525	3.7742704392626	9.21829245763239e-05	0.000669330584296867
"ENSMUSG00000038708"	0.349271966597908	6.24939877963786	9.23301556416811e-05	0.000669999613910576
"ENSMUSG00000042211"	0.355454316671545	4.86482249352256	9.29811143964214e-05	0.000674320997787285
"ENSMUSG00000022280"	0.482423528923127	4.85330001909541	9.32386242145245e-05	0.000675785546899313
"ENSMUSG00000042650"	0.363291446860851	6.61964166388685	9.35208542352529e-05	0.000677427414657025
"ENSMUSG00000037942"	0.457680608490007	8.42519228520457	9.35813434978526e-05	0.000677462083107669
"ENSMUSG00000097328"	-0.729981142521744	3.03263713795938	9.45976615068198e-05	0.000684187320896759
"ENSMUSG00000112920"	-1.22941834842798	0.488972252112976	9.46228477017225e-05	0.000684187320896759
"ENSMUSG00000052331"	0.740232028515903	2.33584154850529	9.4767696380503e-05	0.000684474456926499
"ENSMUSG00000029145"	0.38823012383068	4.90815463147227	9.47751180286322e-05	0.000684474456926499
"ENSMUSG00000085558"	-0.879178524540892	1.76695451723949	9.53586877562898e-05	0.0006882803326362
"ENSMUSG00000025656"	-0.806015862752141	1.42528990951187	9.56791657419124e-05	0.000690024681228051
"ENSMUSG00000020634"	0.428302378705395	4.51983482401375	9.5713833023493e-05	0.000690024681228051
"ENSMUSG00000031255"	-0.961017285507863	1.19689693221055	9.59202768770438e-05	0.000691103321906758
"ENSMUSG00000074476"	-0.715989299551168	3.0541334564477	9.64107586873282e-05	0.000694225960423496
"ENSMUSG00000028974"	0.400624554745903	4.25812524209675	9.66474806995965e-05	0.000695518733886682
"ENSMUSG00000063904"	-0.363041880579876	6.01193084162068	9.74442827739478e-05	0.000700838182789328
"ENSMUSG00000038429"	-0.338240711168316	6.06895693247873	9.76143826099227e-05	0.000701646643795437
"ENSMUSG00000052137"	0.710125956715316	1.97426004785109	9.79841368054081e-05	0.000703888406277243
"ENSMUSG00000034544"	-0.473157540624577	3.65424651070037	9.84294890664199e-05	0.000706486551626117
"ENSMUSG00000048581"	-0.782952480714195	1.74150400794063	9.84619885714742e-05	0.000706486551626117
"ENSMUSG00000053604"	-0.783208864719797	2.15219274475677	9.85590274030977e-05	0.000706765855705468
"ENSMUSG00000003279"	-0.897204702038731	1.17032777852193	9.90065900891804e-05	0.000709556952660349
"ENSMUSG00000106951"	-1.21745693506227	0.407397147528412	9.91398318685795e-05	0.000710093424726539
"ENSMUSG00000005871"	0.402785916657137	5.37443666972342	0.000100330600740736	0.000718199391529624
"ENSMUSG00000042804"	-1.3012912436488	0.138477034452539	0.000100449191176943	0.000718625331231754
"ENSMUSG00000060371"	0.943403052034028	2.62407919691633	0.000100619829347684	0.000719422906835116
"ENSMUSG00000054191"	-0.950269775355439	2.00629475139591	0.000101495467802583	0.000725257273451832
"ENSMUSG00000006289"	-0.479853338000964	3.65696378462653	0.000101662824577129	0.000726026583973602
"ENSMUSG00000022678"	0.402163885880972	4.11473877441023	0.000101823496758209	0.000726747281439755
"ENSMUSG00000044768"	0.524111441833286	3.49322189681012	0.000102345883232865	0.000730047291424109
"ENSMUSG00000019831"	0.946266732318271	0.677863934116496	0.000102547990321398	0.000731060174846919
"ENSMUSG00000030201"	0.381659055216216	6.51401360710098	0.000103763858618605	0.00073929469743379
"ENSMUSG00000032468"	-0.442645696149328	3.92028132468585	0.000104197420192669	0.000741949077507753
"ENSMUSG00000038217"	-0.630008771307943	5.90119321867822	0.000104537907678046	0.000743937994839322
"ENSMUSG00000025314"	0.432150213118773	6.29412111829657	0.000104988906636487	0.000746710574568977
"ENSMUSG00000022912"	0.398888830737923	6.03253305065903	0.00010536848623728	0.000748972255767272
"ENSMUSG00000047547"	0.370349042542453	5.93160239207527	0.000106150576662882	0.000754090720428722
"ENSMUSG00000035382"	0.341982039485652	5.35207089052791	0.00010622612018521	0.000754186849791314
"ENSMUSG00000023829"	-0.332307359552896	8.46886202277707	0.000106408308472937	0.000755039584391983
"ENSMUSG00000071796"	0.482278255221894	3.75064259346226	0.000106746906470654	0.000757000511076438
"ENSMUSG00000022814"	-0.553104312183463	4.43719520442225	0.000107409636259842	0.000761256408037409
"ENSMUSG00000035239"	0.918040573239086	1.26786862733162	0.000107579605690707	0.000762016985678733
"ENSMUSG00000024507"	0.328999076635223	8.90748346201583	0.000107769618699245	0.000762508130720651
"ENSMUSG00000022425"	0.425639997325262	6.6716972506841	0.000107774336187206	0.000762508130720651
"ENSMUSG00000041594"	-0.685489458374484	2.08678744271519	0.000107965759665688	0.000763418354101221
"ENSMUSG00000031403"	-0.426927938166413	3.72326694985023	0.000108077714416471	0.000763765928374854
"ENSMUSG00000046096"	0.547275859165426	3.85388427205293	0.000108337450066809	0.000765156833747118
"ENSMUSG00000090306"	-0.832871617613178	4.17510874329898	0.000108410114910297	0.000765225663110289
"ENSMUSG00000018846"	0.43396630310838	6.10078847957658	0.000108906194093623	0.000768081679040469
"ENSMUSG00000029053"	-0.421841441153252	4.29351216972736	0.000108941037357738	0.000768081679040469
"ENSMUSG00000023923"	-0.440096625978125	4.0727091247985	0.000109857865503215	0.000774096964223697
"ENSMUSG00000046879"	-0.504688032682875	5.37445390659016	0.000110017734653618	0.000774774573744818
"ENSMUSG00000030029"	-0.416894963621264	4.85128228723074	0.000110190936687921	0.000775545238425055
"ENSMUSG00000000374"	0.356492906455888	5.08866188886204	0.000110980498588132	0.000780650563232423
"ENSMUSG00000020471"	-0.68103901634712	3.47310380141611	0.000111140518339813	0.000781324268236307
"ENSMUSG00000034926"	-0.499164264508658	9.37206950412106	0.000111815004099566	0.000785611831229877
"ENSMUSG00000069520"	-0.349461597656503	6.43535526519582	0.000113649764045027	0.000798041818888927
"ENSMUSG00000004667"	-0.409968899390888	4.51551737499461	0.000113729630375655	0.000798141814557827
"ENSMUSG00000024427"	-1.05394040717731	2.85344844027048	0.000114237461835877	0.000801243374191429
"ENSMUSG00000056121"	-0.37061947690092	5.08500674396024	0.00011444170422456	0.000802213260391412
"ENSMUSG00000006362"	0.747228330268197	2.16257001529696	0.000114513168025331	0.000802251814241981
"ENSMUSG00000024130"	-0.442129493483957	6.30122739468468	0.000114727078597135	0.000803287697120524
"ENSMUSG00000072915"	1.15370333778294	-0.0162042420751438	0.000116374517864356	0.000814353789566342
"ENSMUSG00000022215"	-0.595177774650805	5.10308343180819	0.000116955564141439	0.000817949149561918
"ENSMUSG00000041570"	0.443633342042377	4.37055284577967	0.000117157134202623	0.000818887969064538
"ENSMUSG00000066232"	0.429629073471473	6.41156478304331	0.000117778326947919	0.00082275704327432
"ENSMUSG00000042719"	0.402891590433452	4.61027567913121	0.000118050469030888	0.000824184732694406
"ENSMUSG00000117084"	1.05854114603334	2.3120681130405	0.000118524380640403	0.000827018655965913
"ENSMUSG00000063455"	-0.725975160079556	2.19856187472807	0.000118736721605398	0.000828025234039479
"ENSMUSG00000045319"	0.668065345220593	4.33661003975934	0.000119129044011628	0.000830285062045511
"ENSMUSG00000016520"	0.481960555561299	4.25069960049467	0.00011923208063183	0.000830527242064328
"ENSMUSG00000026596"	0.491459318566345	3.53988501274722	0.000119679171336599	0.000833164328446315
"ENSMUSG00000041351"	-0.85062592909853	2.51873646725473	0.000120082652622467	0.000835494977800028
"ENSMUSG00000034574"	-0.406573345455687	5.63090139505989	0.00012043560963191	0.000837471631985874
"ENSMUSG00000029163"	-0.508825224743445	4.43805615194152	0.000120595799246658	0.00083810634882163
"ENSMUSG00000023913"	0.860635764064966	1.94716374897066	0.000122508463024018	0.000850912579839007
"ENSMUSG00000021866"	-0.352908752719425	5.52817306012849	0.00012320287716631	0.000855247369918189
"ENSMUSG00000107516"	0.895519247404122	1.44639488003075	0.000123294720897825	0.000855396688853023
"ENSMUSG00000044224"	0.413128331331293	4.34956554287017	0.000124020820011326	0.000859943679006699
"ENSMUSG00000085492"	-0.828976263051568	1.40181523071197	0.000125121028290664	0.00086707803194932
"ENSMUSG00000024191"	-0.47061504211561	3.69358934939065	0.000125982384646887	0.000872543909736065
"ENSMUSG00000037458"	-0.58286848708968	6.45758068925188	0.000126077829709814	0.000872543909736065
"ENSMUSG00000043085"	0.458076001683334	4.46293870917533	0.000126124995339254	0.000872543909736065
"ENSMUSG00000047604"	1.01035004580823	1.44075991558284	0.000126576616158455	0.000875170441000071
"ENSMUSG00000031834"	-0.415184058197603	4.68163977865907	0.000127550537363409	0.000881403201939649
"ENSMUSG00000109877"	1.06429660476846	0.175691001722957	0.000128529402436376	0.000887663028069966
"ENSMUSG00000040451"	0.451068050297392	3.73083878634212	0.000129136733083629	0.000891351275688477
"ENSMUSG00000024913"	0.458840207851204	5.95568737646477	0.000130172759871891	0.000897992686081646
"ENSMUSG00000011179"	0.409009067766727	6.41302924580336	0.00013083831239715	0.000902072310302796
"ENSMUSG00000030313"	0.379976431639741	6.16766848705052	0.000131059934617455	0.000903088342672799
"ENSMUSG00000020926"	-0.851331540526403	4.85398516041381	0.000131601148520412	0.000906304172313282
"ENSMUSG00000034854"	-0.668248179436337	3.18178095528472	0.000131964315391646	0.000908290890658291
"ENSMUSG00000025937"	-0.409570023240742	7.84810274499082	0.000132370631973521	0.000910572186686633
"ENSMUSG00000022003"	1.17457635961472	4.7996075750462	0.000132909068710007	0.000913759238920922
"ENSMUSG00000036639"	-0.484033351832993	3.36869981709694	0.000135534248434046	0.000931281090087496
"ENSMUSG00000042046"	0.478114415798614	3.89426025743043	0.000136156169226323	0.000935026160435085
"ENSMUSG00000032388"	-0.368802980458976	4.31173884672157	0.00013672031117252	0.000938370442708913
"ENSMUSG00000036513"	-0.455903699538402	3.3526722713768	0.000136977042233945	0.000939602249097148
"ENSMUSG00000026923"	0.529054748921515	4.47809863572427	0.000138998178101794	0.000952928885047359
"ENSMUSG00000002332"	-0.318289289935684	7.21860409385392	0.000139089025669514	0.000953014495883168
"ENSMUSG00000019737"	-1.31976795347071	0.365454921136047	0.00013975238319072	0.000957020542998616
"ENSMUSG00000028550"	0.468352225154322	3.78759420577459	0.000140279925965277	0.000960092549009396
"ENSMUSG00000021018"	-0.540295280381996	2.48171740540295	0.000140444215067504	0.000960302469001951
"ENSMUSG00000074264"	0.418562729536835	7.95627323131826	0.000140468516062693	0.000960302469001951
"ENSMUSG00000021340"	0.333395416261189	8.41166002927974	0.000140680647617036	0.000961212379954154
"ENSMUSG00000038780"	-0.507407021255721	4.69683006642027	0.000140964786580938	0.000962612989554953
"ENSMUSG00000025234"	0.341877836264696	5.76030779703147	0.000141884492780262	0.000968070163893998
"ENSMUSG00000038344"	0.560731383869722	4.09021221315863	0.000141923129602286	0.000968070163893998
"ENSMUSG00000029470"	-0.407377866547483	5.68131650767206	0.000142243779771388	0.000969554115461225
"ENSMUSG00000022141"	0.425248439828758	5.13937225115987	0.000142300123014166	0.000969554115461225
"ENSMUSG00000028214"	0.945598270105827	0.529630475554923	0.000142568410902148	0.000970838193388538
"ENSMUSG00000026384"	0.701389674697234	3.42249336526314	0.000142753207044345	0.00097112242236322
"ENSMUSG00000029524"	-0.520637501007446	2.78655130466831	0.000142769847984331	0.00097112242236322
"ENSMUSG00000029571"	0.426947619655602	7.54602346505636	0.000144161827838052	0.000980042565772159
"ENSMUSG00000048772"	-0.55357586238072	4.02932774433853	0.00014443781070645	0.00098137019766025
"ENSMUSG00000055053"	-0.417536126602183	7.4461764610488	0.000144560097089541	0.000981652652597991
"ENSMUSG00000040722"	-0.411251123600349	3.99802684742211	0.000145277698176991	0.000985975092203437
"ENSMUSG00000028710"	-0.448258192730476	3.63707675712085	0.000145448449902381	0.000986583406420944
"ENSMUSG00000034639"	0.636410366983422	1.85594386237096	0.000146246803696619	0.000991445722719219
"ENSMUSG00000033102"	-0.443952843442111	5.08805762240746	0.000147963749920319	0.00100252653288631
"ENSMUSG00000044442"	-0.641971164016553	2.8485081770804	0.000148912961099408	0.00100839612076336
"ENSMUSG00000029001"	0.791439919372775	1.3314029333551	0.000149013926980577	0.00100851829712731
"ENSMUSG00000033308"	0.364464422987497	8.87455527208797	0.000149185820231853	0.00100912010325907
"ENSMUSG00000018459"	-0.528075866991946	3.39864472847013	0.000150001974738996	0.00101407671860793
"ENSMUSG00000026509"	-0.345959280261671	5.05741428461927	0.000150490852601508	0.00101681652741086
"ENSMUSG00000022214"	-0.351460673219574	8.43022196557671	0.000152270566622008	0.00102827020058682
"ENSMUSG00000018412"	0.458891265069649	5.074485420156	0.000152365276105109	0.00102833878356845
"ENSMUSG00000025403"	-0.38229233128902	7.99947454181398	0.000152613608590203	0.00102944354280313
"ENSMUSG00000034035"	-1.11833710793055	0.915951910976646	0.000152724272502618	0.00102961895907807
"ENSMUSG00000070283"	-0.673967508824	3.36126807703499	0.000153286522426368	0.00103283694501356
"ENSMUSG00000020534"	-0.386756333754103	7.45288202441416	0.000153800880839725	0.00103572885535589
"ENSMUSG00000053317"	-0.402273706042637	5.31032113923238	0.00015410183741722	0.00103718126545005
"ENSMUSG00000019948"	0.524994897934045	3.21458926389946	0.000154561259616733	0.00103942778023106
"ENSMUSG00000032498"	-0.494784126696847	3.24972739951223	0.000154606549452228	0.00103942778023106
"ENSMUSG00000021037"	0.320203729701652	6.40400714179622	0.00015503533883602	0.00104173469111805
"ENSMUSG00000027439"	0.336105302714434	5.55946627241521	0.000155721215112575	0.0010457063933304
"ENSMUSG00000022905"	0.357946441618449	5.69366655334572	0.000155798387166147	0.0010457063933304
"ENSMUSG00000027357"	0.411142395524497	5.0871784720878	0.000157770007322013	0.00105835566963614
"ENSMUSG00000021257"	-0.767717214169732	2.53468441558343	0.000159036964664212	0.00106626657345433
"ENSMUSG00000028911"	0.421195508517635	5.28103251159371	0.000159201721890447	0.00106678310833698
"ENSMUSG00000034473"	-0.440710789638066	3.5038206792835	0.000159544782418976	0.00106849319591387
"ENSMUSG00000002428"	-0.646910831135234	3.12764691148952	0.000160423231747432	0.00107378499973157
"ENSMUSG00000042213"	0.397264356844194	4.01753473333075	0.000161377355694189	0.00107957722769677
"ENSMUSG00000033430"	0.391692986314575	4.09782028377716	0.000161487360359893	0.00107971922853052
"ENSMUSG00000033124"	-0.373644116244576	6.46090824259908	0.000162307499761654	0.00108460649016552
"ENSMUSG00000021559"	0.523775147275834	6.28457473689215	0.000162763986861367	0.00108705964206917
"ENSMUSG00000044026"	0.622576473251769	5.53441589122042	0.000163235472271234	0.00108961021611567
"ENSMUSG00000040596"	0.528628379871168	3.84339021270437	0.00016359385661471	0.00109140344714652
"ENSMUSG00000031883"	-1.28577002804238	0.307453422403746	0.000163712897363843	0.00109159882551483
"ENSMUSG00000035891"	0.582374857929155	2.13933495339545	0.000163966520505494	0.00109269086158237
"ENSMUSG00000029022"	-0.466509529281902	3.63246642212161	0.000165957273893575	0.00110535178811263
"ENSMUSG00000041362"	0.395147182016352	5.0434736598181	0.000166400191620046	0.00110769520004543
"ENSMUSG00000020903"	-0.455128931506537	3.40663930855873	0.000166547900508763	0.0011078384777268
"ENSMUSG00000040565"	0.46586082078871	4.57061272392958	0.000166615140306708	0.0011078384777268
