"logFC"	"logCPM"	"PValue"	"FDR"
"ENSMUSG00000030562"	-0.0848956764049891	4.53671889169835	0.614376795091111	0.843483690401334
"ENSMUSG00000057421"	-0.0399757766234909	5.01230886234022	0.614393847278233	0.843483690401334
"ENSMUSG00000001285"	-0.0658041315596854	3.63962727318965	0.614457229314541	0.843483690401334
"ENSMUSG00000020612"	-0.0400563297634152	6.81275428653465	0.614465413077377	0.843483690401334
"ENSMUSG00000047409"	-0.0687351289739992	2.85320259674021	0.614551836940007	0.843510399705386
"ENSMUSG00000020140"	-0.117193914704438	1.65447926799798	0.615232839588217	0.844353110422007
"ENSMUSG00000041936"	0.0439505617731322	5.33303335789327	0.615876348603414	0.84506762007532
"ENSMUSG00000031090"	0.0522064491957518	4.44561391219672	0.615887965024094	0.84506762007532
"ENSMUSG00000035342"	-0.0687447375834517	3.52936270627521	0.615954733241625	0.84506762007532
"ENSMUSG00000069020"	-0.0530350196835359	3.73880911486734	0.616126383262186	0.845211056803583
"ENSMUSG00000034265"	-0.115780346292072	1.45223574064404	0.616266774070356	0.84531158512362
"ENSMUSG00000051234"	0.045745608408583	4.67798111073887	0.616463519507887	0.845323953552926
"ENSMUSG00000098650"	-0.207999211639685	2.65312398741075	0.616499218183154	0.845323953552926
"ENSMUSG00000027893"	0.0411815039758313	6.60398155498275	0.616571871834334	0.845323953552926
"ENSMUSG00000057666"	-0.0454762129277516	11.4312266566485	0.616666264629865	0.845323953552926
"ENSMUSG00000005465"	0.117153231784253	0.74247047357002	0.616673103295841	0.845323953552926
"ENSMUSG00000078896"	0.235878629703694	-0.0514961560545679	0.616686180590852	0.845323953552926
"ENSMUSG00000074743"	0.0925743345463546	2.75448406008032	0.616745564715099	0.845323953552926
"ENSMUSG00000098428"	0.203913505085017	1.45836803813721	0.616878817362564	0.845402154638112
"ENSMUSG00000018425"	0.0482406387192514	5.35094428997579	0.616993767110103	0.845402154638112
"ENSMUSG00000098234"	0.0813324364342975	1.7874217380213	0.617003970116558	0.845402154638112
"ENSMUSG00000095061"	0.194465327549871	0.645363766042369	0.617206162475111	0.845539022669207
"ENSMUSG00000038576"	0.103505697000683	1.08281160682978	0.617238116341962	0.845539022669207
"ENSMUSG00000073889"	0.0407535222521776	4.63598547334124	0.617342980529637	0.845590711477958
"ENSMUSG00000030844"	-0.127810235070643	0.339196459179787	0.617474790678039	0.845625151297787
"ENSMUSG00000008398"	0.0568430893022039	3.3954282413715	0.617502392953084	0.845625151297787
"ENSMUSG00000045867"	0.0686972340603155	3.62659430267574	0.617754788982636	0.845878826179507
"ENSMUSG00000020132"	0.0482249153506453	5.20080819012616	0.617965658056657	0.846075590095832
"ENSMUSG00000074166"	-0.105114654584616	1.72099937505713	0.618120161620193	0.846077151614004
"ENSMUSG00000027487"	0.0730785109153971	2.8786358687814	0.618375352902595	0.846077151614004
"ENSMUSG00000030188"	-0.136017643207721	-0.354186412262395	0.618455001880673	0.846077151614004
"ENSMUSG00000002477"	-0.0696125973599223	2.28906069391533	0.618456541976692	0.846077151614004
"ENSMUSG00000051319"	-0.0470808418802015	3.13955877777092	0.618470584483416	0.846077151614004
"ENSMUSG00000019428"	0.0421175474213315	8.46137185697372	0.618571976634984	0.846077151614004
"ENSMUSG00000019158"	-0.0720402420601952	3.70427540203544	0.618598890757562	0.846077151614004
"ENSMUSG00000055447"	-0.0419845645380053	5.47873505603714	0.618642330627568	0.846077151614004
"ENSMUSG00000091512"	0.0548098509031497	3.23859200577553	0.618762460629203	0.846077151614004
"ENSMUSG00000021209"	0.0976335365544087	2.43043195220945	0.618812697648646	0.846077151614004
"ENSMUSG00000006373"	-0.0408577749070793	10.4650156079579	0.618864301677995	0.846077151614004
"ENSMUSG00000078879"	0.144814315500183	0.520242383326381	0.618879160324768	0.846077151614004
"ENSMUSG00000071652"	-0.0503670975352302	3.62700787487825	0.618917423762205	0.846077151614004
"ENSMUSG00000015942"	0.0926897414493661	2.33186574049698	0.618952627709489	0.846077151614004
"ENSMUSG00000000884"	-0.181842440344408	0.829838136334138	0.619067015730497	0.846077151614004
"ENSMUSG00000042699"	-0.0423662808926558	6.02591560681087	0.619067761055043	0.846077151614004
"ENSMUSG00000031583"	0.0703330936938264	3.45362012494113	0.619108693746132	0.846077151614004
"ENSMUSG00000015943"	-0.0603994082618793	3.85796952279112	0.619184278060129	0.846088648996027
"ENSMUSG00000024677"	-0.220235159734075	-0.099583466772667	0.619269294930942	0.846113031668309
"ENSMUSG00000024218"	0.0632787732146841	3.39086729807468	0.619418681399035	0.846144286333997
"ENSMUSG00000087543"	0.128155318619828	-0.136726343786699	0.619477533563206	0.846144286333997
"ENSMUSG00000040093"	-0.114149900286531	2.6944979904334	0.619493697092102	0.846144286333997
"ENSMUSG00000030629"	0.0508801323355662	6.03698375524489	0.619565385949319	0.846150450115756
"ENSMUSG00000042055"	-0.0497603887985978	5.31596058284653	0.619725795353232	0.846277766507948
"ENSMUSG00000021276"	-0.060418335534961	3.2850707659339	0.620259310387608	0.846914501207838
"ENSMUSG00000063663"	-0.0668990424312718	2.94552277707678	0.620555606237241	0.847142263746894
"ENSMUSG00000031458"	0.156181459318914	0.287296921503708	0.620667524013292	0.847142263746894
"ENSMUSG00000035572"	0.0452818726533918	4.96608021052252	0.620830471380685	0.847142263746894
"ENSMUSG00000002699"	-0.115323250627971	1.89638364773256	0.620948598514082	0.847142263746894
"ENSMUSG00000052031"	-0.0818716579243556	2.57145470358727	0.620954565388994	0.847142263746894
"ENSMUSG00000040725"	0.0393079720931136	5.90992881308407	0.6209729594179	0.847142263746894
"ENSMUSG00000069456"	0.0664883016459486	7.721108481661	0.621024491695492	0.847142263746894
"ENSMUSG00000033096"	-0.0501266244882688	5.87259002121945	0.621096554120654	0.847142263746894
"ENSMUSG00000069045"	-0.0409973000939895	5.44736837708147	0.621128278686828	0.847142263746894
"ENSMUSG00000036782"	-0.0601815310897758	2.49707395265566	0.62117215296677	0.847142263746894
"ENSMUSG00000100691"	-0.0792470668763641	2.07298784068796	0.621196428218697	0.847142263746894
"ENSMUSG00000037583"	-0.128568945517617	4.51631257458123	0.621240233948578	0.847142263746894
"ENSMUSG00000046280"	-0.0844105599995765	2.40938213105948	0.621351843383692	0.847142263746894
"ENSMUSG00000028218"	0.0779348753986528	2.88228316960061	0.621367686150965	0.847142263746894
"ENSMUSG00000026288"	-0.0735589606603971	2.22246949840861	0.621454038864628	0.84716829800204
"ENSMUSG00000029028"	0.0467269710439154	4.40117874494007	0.621527525071864	0.847176788854582
"ENSMUSG00000020929"	-0.0419819490029521	4.63429423639854	0.621641417995335	0.847240348525129
"ENSMUSG00000028277"	-0.0392879943263113	5.0148350810785	0.622010993889642	0.847629400790457
"ENSMUSG00000074247"	0.0481965527866575	4.12698621671532	0.622074668422141	0.847629400790457
"ENSMUSG00000003199"	0.0469771185668504	5.74203607710423	0.622128755978706	0.847629400790457
"ENSMUSG00000026037"	-0.0920246492903884	2.14416387468508	0.622447849825702	0.847972433095883
"ENSMUSG00000038696"	-0.0451643461023235	5.2806891472981	0.622607637843803	0.848001183336266
"ENSMUSG00000038893"	0.0918031402816119	1.58528061408859	0.622630295290188	0.848001183336266
"ENSMUSG00000032841"	0.16594624457729	0.511801895534282	0.622695531071661	0.848001183336266
"ENSMUSG00000038690"	0.0398969735068034	6.80873216888191	0.622770799762012	0.848001183336266
"ENSMUSG00000062761"	0.0575046295879463	3.07011828773299	0.622805568993632	0.848001183336266
"ENSMUSG00000027322"	-0.0722045881161128	3.26699425266718	0.623038848322441	0.848227122078413
"ENSMUSG00000044952"	-0.0595827987552992	3.70369212773869	0.62315912885707	0.848290507369021
"ENSMUSG00000089872"	0.0548092814388744	3.46587210754274	0.623236585775123	0.848290507369021
"ENSMUSG00000008384"	-0.0867291027500221	2.62281753107349	0.623325692257585	0.848290507369021
"ENSMUSG00000022066"	-0.0429471647280844	4.55370284434559	0.623424003253945	0.848290507369021
"ENSMUSG00000072946"	0.0423286808755193	6.38178947468181	0.623664153376321	0.848290507369021
"ENSMUSG00000029207"	-0.0778864371853181	3.23382793789077	0.623672541874832	0.848290507369021
"ENSMUSG00000019923"	0.0463887364615247	6.19809115183872	0.623713974067079	0.848290507369021
"ENSMUSG00000052917"	-0.0924250558819245	2.17878959801673	0.623725348038825	0.848290507369021
"ENSMUSG00000112129"	0.0391191804382148	8.23710220045044	0.623851471175749	0.848290507369021
"ENSMUSG00000002222"	-0.0461483054149624	7.75872634290354	0.624006202056253	0.848290507369021
"ENSMUSG00000087638"	-0.141384246965142	0.474306531487465	0.624026387726363	0.848290507369021
"ENSMUSG00000028861"	-0.0510061262353495	4.02941372114155	0.624066932783161	0.848290507369021
"ENSMUSG00000035186"	-0.247102564678728	0.49866179407599	0.624106048892889	0.848290507369021
"ENSMUSG00000024422"	-0.0461427517601762	5.11375179590796	0.624147598048882	0.848290507369021
"ENSMUSG00000117725"	-0.164765764273701	0.601656522376092	0.624148425051131	0.848290507369021
"ENSMUSG00000032609"	0.0499878863928864	2.94536432169157	0.624193113528068	0.848290507369021
"ENSMUSG00000069089"	-0.0562293732556779	3.29307735296354	0.624233870481234	0.848290507369021
"ENSMUSG00000040560"	-0.0438941057800887	5.03353568680048	0.624356100028781	0.848290507369021
"ENSMUSG00000030088"	0.0501829715807822	10.5186313612379	0.624364980455557	0.848290507369021
"ENSMUSG00000040929"	-0.175912656345751	1.01229910786399	0.624550249297846	0.848450705366228
"ENSMUSG00000026778"	-0.105618146921842	0.46482442765179	0.624648071528115	0.848462095895197
"ENSMUSG00000112639"	0.145147731120529	-0.148559057655085	0.624693353233729	0.848462095895197
"ENSMUSG00000020783"	0.0530349109298867	3.77853707858778	0.624819012729621	0.848470738413728
"ENSMUSG00000049686"	0.0543951842778396	3.47401890060692	0.624834437085245	0.848470738413728
"ENSMUSG00000029233"	-0.0519890851535825	3.57015493606878	0.625056036790973	0.848680159471714
"ENSMUSG00000041741"	-0.0745230846574028	1.65643301201366	0.625601918973386	0.849192174783472
"ENSMUSG00000002992"	-0.0554233585650557	8.46544278920073	0.625631354964328	0.849192174783472
"ENSMUSG00000043284"	0.0406206708450544	4.28593537943019	0.625640890885436	0.849192174783472
"ENSMUSG00000071646"	0.0392316238599349	5.45407438247293	0.625849204447545	0.849192174783472
"ENSMUSG00000030577"	0.194253316666348	-0.0124927666070554	0.625882384792084	0.849192174783472
"ENSMUSG00000041921"	-0.049005194115864	4.22558617508607	0.625895652643796	0.849192174783472
"ENSMUSG00000027171"	0.201981275784119	0.16644314007848	0.625907699997343	0.849192174783472
"ENSMUSG00000015806"	-0.0455199394086652	8.30477091746585	0.625985723139265	0.849192174783472
"ENSMUSG00000051149"	0.088858167396845	2.02808103081715	0.626039896398803	0.849192174783472
"ENSMUSG00000048410"	-0.0563149555991094	2.92499263955881	0.6261503078745	0.849250487561882
"ENSMUSG00000037347"	0.160538355715436	0.454225771306612	0.626351736262758	0.849432221141871
"ENSMUSG00000045005"	0.0553103340725553	2.8530519600838	0.626464790974654	0.84949407978434
"ENSMUSG00000039168"	-0.0389478916145411	7.85644205014862	0.626595697899653	0.849580130327667
"ENSMUSG00000017314"	0.192880420138029	-0.383448493363153	0.62672689133456	0.849634078669458
"ENSMUSG00000095253"	-0.0868730379883436	1.97299684017897	0.626770392108336	0.849634078669458
"ENSMUSG00000070002"	0.0461070091034474	4.98287051255011	0.626961879187433	0.849736047533373
"ENSMUSG00000078570"	0.0548283583194288	3.96746396768441	0.626980535548997	0.849736047533373
"ENSMUSG00000022564"	0.0412550607689973	7.57233649515693	0.627091308125781	0.849794740952376
"ENSMUSG00000054150"	0.0705666112590547	2.90704574048476	0.6271667552274	0.849805556028866
"ENSMUSG00000005102"	0.0728991445154869	3.40687431772189	0.627707019080312	0.850431823397608
"ENSMUSG00000020437"	0.132389697860261	0.581638101278996	0.627763980148536	0.850431823397608
"ENSMUSG00000024948"	-0.0584984131576828	4.07993952845855	0.627849788200327	0.850456600943253
"ENSMUSG00000005142"	0.0411560169027176	7.09749717577743	0.627961312249804	0.850463387522043
"ENSMUSG00000031782"	0.0382329921512639	7.07817534105078	0.628038641976008	0.850463387522043
"ENSMUSG00000002064"	0.0374390431465289	4.87091044695242	0.628085270366326	0.850463387522043
"ENSMUSG00000028703"	-0.0437427369322858	5.12212182611687	0.62812487250854	0.850463387522043
"ENSMUSG00000027248"	0.043309617969356	8.29735619830948	0.628432138486799	0.850659622379869
"ENSMUSG00000041117"	-0.115631639674497	0.770992439498004	0.628460326673743	0.850659622379869
"ENSMUSG00000021486"	-0.0392438556278139	7.34523499664882	0.628472407579157	0.850659622379869
"ENSMUSG00000027365"	0.0419833506254948	5.39486133805379	0.628618121504413	0.850713262104716
"ENSMUSG00000003316"	-0.0387862202995693	6.02338324963965	0.628647113660741	0.850713262104716
"ENSMUSG00000090659"	0.162139753233143	0.510481140460232	0.628724966062018	0.85072721801667
"ENSMUSG00000037706"	-0.0393245392680303	8.00528635275631	0.629117588233951	0.851167039892035
"ENSMUSG00000036023"	-0.0728775371660039	2.76006828693992	0.629390918097084	0.851288581653585
"ENSMUSG00000046814"	0.0376673716532287	6.78922384858009	0.629394850051119	0.851288581653585
"ENSMUSG00000078185"	0.15810431125375	0.611622454831349	0.629410174733236	0.851288581653585
"ENSMUSG00000024645"	0.0519996886099749	3.99087683102831	0.629494901677437	0.851311765248979
"ENSMUSG00000021929"	-0.0446624832072639	5.29277649125468	0.62973340504838	0.851542884593601
"ENSMUSG00000009687"	-0.0921163832199927	1.64286976349724	0.629935840987387	0.851725188179168
"ENSMUSG00000031570"	-0.0638791413013256	4.36116163325798	0.630053440079266	0.851765584982051
"ENSMUSG00000029049"	-0.148800021104569	0.749768780029649	0.630114207414964	0.851765584982051
"ENSMUSG00000002372"	-0.0404699474002128	4.91365395871555	0.630168584189246	0.851765584982051
"ENSMUSG00000002768"	0.0386813159813806	5.43403838494076	0.630499247223238	0.852121085624882
"ENSMUSG00000037788"	-0.0763385712406574	1.72754181614197	0.630755204019804	0.852292627178879
"ENSMUSG00000021548"	-0.0483595088576068	3.51828373614597	0.630761501314823	0.852292627178879
"ENSMUSG00000099413"	-0.225374819534742	-0.038388338066559	0.631086888118614	0.852558303067847
"ENSMUSG00000033918"	-0.0382305366604034	4.47845333963482	0.631093491410337	0.852558303067847
"ENSMUSG00000110206"	0.0762870955757842	1.73009416932826	0.63127509825699	0.852712186342632
"ENSMUSG00000037455"	0.0731837923742592	1.84416228812391	0.631407270262298	0.85279448498809
"ENSMUSG00000020708"	0.0366220741640403	6.00321275485151	0.631479573629147	0.85279448498809
"ENSMUSG00000041028"	-0.0423923025866336	8.57832866800206	0.631539135913695	0.85279448498809
"ENSMUSG00000085651"	-0.0891533947847279	1.53714406762568	0.631737042862422	0.852867088137353
"ENSMUSG00000033009"	-0.0435964770109427	4.05384019346182	0.63174121342351	0.852867088137353
"ENSMUSG00000030199"	-0.0534193665213528	4.2692115458277	0.631796030438999	0.852867088137353
"ENSMUSG00000047844"	-0.126175875997431	1.10239545270543	0.632078427562033	0.853156866006362
"ENSMUSG00000051483"	-0.0687459062732722	7.79801627219334	0.632586002437749	0.85363569964211
"ENSMUSG00000033909"	0.0451562571402841	4.42230612453207	0.632645925416417	0.85363569964211
"ENSMUSG00000001100"	0.0391143429811752	6.82409753523075	0.632648723612032	0.85363569964211
"ENSMUSG00000042104"	-0.0890064686356499	1.07686063456925	0.63274004156363	0.85363569964211
"ENSMUSG00000105055"	-0.124756778618712	0.961587310880982	0.632842761543889	0.85363569964211
"ENSMUSG00000100039"	0.100010559670305	3.37681655981382	0.632866698965211	0.85363569964211
"ENSMUSG00000030474"	0.147902584684261	1.45962592210013	0.632965073687887	0.85363569964211
"ENSMUSG00000036040"	-0.081387817239328	2.93673507694058	0.632982901807227	0.85363569964211
"ENSMUSG00000029920"	0.0657585898674405	3.56277616353092	0.633137490741063	0.85363569964211
"ENSMUSG00000002781"	0.0417750093868271	4.66891977119549	0.633151091274002	0.85363569964211
"ENSMUSG00000049555"	0.050257564437073	5.0888328157071	0.63317865526804	0.85363569964211
"ENSMUSG00000041180"	0.153648682713219	0.305110351662589	0.633365924091167	0.853796787227348
"ENSMUSG00000041782"	0.0667419489436173	3.75330869064474	0.633517254751548	0.853909399769983
"ENSMUSG00000027495"	0.0376541984109858	6.93888022673879	0.63365807687628	0.854007825415539
"ENSMUSG00000045790"	-0.18249713866661	0.559302566837011	0.633933369673555	0.854253391516427
"ENSMUSG00000029699"	-0.138847504719369	1.67683499004173	0.633975921236548	0.854253391516427
"ENSMUSG00000086938"	0.0874689507681885	2.30782333196364	0.63436521182733	0.854503529741278
"ENSMUSG00000039195"	-0.0474734998940252	4.44093811292277	0.634471486541084	0.854503529741278
"ENSMUSG00000051910"	0.0453530021266736	3.84107682234391	0.634495238898264	0.854503529741278
"ENSMUSG00000030031"	0.158375386852118	0.840995454163743	0.634504521556274	0.854503529741278
"ENSMUSG00000026766"	-0.0396955543782065	5.94360093147736	0.634650706636086	0.854503529741278
"ENSMUSG00000090019"	-0.112275302700162	1.09296593592841	0.634689110553533	0.854503529741278
"ENSMUSG00000024012"	0.0377901409365569	6.27107650961043	0.634807257014191	0.854503529741278
"ENSMUSG00000035078"	-0.0379382740025384	5.12871590357056	0.63481845892628	0.854503529741278
